id	filename	md5	size	state
ae91a8de-d7bf-47b2-a404-eec53469519b	48d17b90-4f47-4894-962d-a551c6a73afa.wgs.ASCAT.gene_level.copy_number_variation.tsv	8cf46265f9b5ae5b6e157880506a4926	3441248	released
52cd9308-a134-4b72-a443-b53190df6407	0e853c17-dd7c-4a9e-8d7e-e24f478fd025.wgs.ASCAT.gene_level.copy_number_variation.tsv	ed80343b38caca13113b154a326cf34d	3441209	released
7cdee056-d49e-4f11-aaac-8d889f1a976a	91e8ef62-1894-45ed-b37f-bb138456536c.wgs.ASCAT.gene_level.copy_number_variation.tsv	fde8f4669829d614ba06621ab4b638c2	3442514	released
a996af21-62cf-444f-b238-607d74ed6e35	916a76b5-a9f9-4bb0-a1dc-769ec560d64a.wgs.ASCAT.gene_level.copy_number_variation.tsv	a332468e99b8ade457938205aaf5948f	3443655	released
1161ebf2-7e20-4c41-a034-af0c1cc9be2f	c5c4aa74-4c7b-4c07-b91a-84451b5777cb.wgs.ASCAT.gene_level.copy_number_variation.tsv	c9da23488682cff84343bc29fd36fadd	3443722	released
e4168717-ea26-4a3c-86c5-2bec3116c206	835e26b1-e2a0-4e9a-a796-28f435080148.wgs.ASCAT.gene_level.copy_number_variation.tsv	89c4e4e7c38c7446bb4d6c2b0e82876c	3441173	released
ed76224a-d4d2-47ea-855d-b56ddf37c809	b6abb97b-ae2b-4b4f-bcdd-b7689fce14b2.wgs.ASCAT.gene_level.copy_number_variation.tsv	e6027819e0795dedbe72c1a57e39d769	3445156	released
19f4c8f2-1071-428b-b70a-bee00c4b0cb6	16383e28-4009-439a-9cf2-c6791d38a1e9.wgs.ASCAT.gene_level.copy_number_variation.tsv	0316904251a97b91493c7a4df416fbc3	3443403	released
d8450191-fd0f-434e-9b1e-925879e91a6e	ba54d862-013b-4b8b-81f1-7614fa1d5a22.wgs.ASCAT.gene_level.copy_number_variation.tsv	22136921ea71f91c8d1fa0e6c6cd583c	3443284	released
5bf0fc15-02e6-468b-9b73-cf345c0de444	4353961f-419c-4faa-abc5-78dc5e4c436c.wgs.ASCAT.gene_level.copy_number_variation.tsv	286c12fc96b56cc066914253570ac0ba	3442757	released
5c66b674-65f3-4409-b8bd-3bfdd65f8acc	383de1d7-cd26-4d22-adf8-efef4c42f809.wgs.ASCAT.gene_level.copy_number_variation.tsv	f960f25122ef9e77989edddabb7eaf94	3441224	released
365c0283-c081-4187-a58c-116ad591d191	9ffe171d-b2de-411f-92ab-b37e22c676fa.wgs.ASCAT.gene_level.copy_number_variation.tsv	527970fbccabf760d2fbb7b116c7ca34	3442742	released
6b2cedc3-0b5f-4c0d-9a00-2e4af25c406c	a527dbcc-cc89-4b26-bbc5-6d4d24c813cc.wgs.ASCAT.gene_level.copy_number_variation.tsv	0946b6eb5b0f60879dee39fcabb6794a	3443466	released
c290f882-3cd2-4fa3-93df-8109d05d3bad	a633652a-6618-406a-baa3-491ae02fda32.wgs.ASCAT.gene_level.copy_number_variation.tsv	bfc3cdc3e0c978e0b6940bfb54c1bccd	3441299	released
88b87535-07dc-47e1-a3c1-530a566fc1c9	7a08c7af-f36d-4a78-8ca2-3b6f0d818aff.wgs.ASCAT.gene_level.copy_number_variation.tsv	845cd481398c741ca63b2a4b9d02e28c	3442819	released
86efbd2e-48b3-4d14-80c3-ebefcadb4665	a7545b5c-944d-43cf-a158-e3517b64a8d5.wgs.ASCAT.gene_level.copy_number_variation.tsv	3522e1ae06723f15e4f7cf2f8fd4dd01	3442790	released
74052479-e429-4a10-9e5d-948a0f7601cf	ba0e3355-8a04-458e-bc6d-7a32be97e052.wgs.ASCAT.gene_level.copy_number_variation.tsv	50a0e67c41e21ac49e24f16fe83b5f63	3443809	released
565cfac5-2abd-457c-ba23-0c410099db95	0bd50c82-ed55-458f-9ff9-277ed83d7d4c.wgs.ASCAT.gene_level.copy_number_variation.tsv	9aef922f8a19b1506c7c00099c62e8a2	3442804	released
81d9c49b-1588-458b-99ed-2c7d8f5410d3	09e444e4-5204-4a33-bbfd-2faa34080ff7.wgs.ASCAT.gene_level.copy_number_variation.tsv	8d63ed18945b624786bb3d3c176fe81b	3442739	released
3eb7d5a9-842c-43a5-a824-93ef380b746e	9c6e52f6-bfe6-4705-9c16-6ee115a593c4.wgs.ASCAT.gene_level.copy_number_variation.tsv	d75444335d4d87152bf6d52c5f3bdf7e	3442853	released
4b362fa9-4031-4404-8522-cf19308dea49	cefdab3d-bf29-4af9-8d45-252b35c249aa.wgs.ASCAT.gene_level.copy_number_variation.tsv	8295ff7d8ba9e9b66f04b363b65cb146	3445716	released
0c5063c7-ee5d-4e85-86b9-c73537cf4802	0b3b733d-30f7-4142-a4e3-ec210caa7bc6.wgs.ASCAT.gene_level.copy_number_variation.tsv	cbe58c510a6ad7ae874ca6a389a6d068	3442781	released
e110b7ff-eb5b-4348-bb01-54a18561ebda	b661770d-2548-446d-ba39-4656deb95589.wgs.ASCAT.gene_level.copy_number_variation.tsv	6f9e01a817146b9394950d931a648eec	3442844	released
4add7d43-386b-4d0e-adc1-c94c6bf6b70d	4d3f4a1c-c31f-4558-960d-8f55f269f3f4.wgs.ASCAT.gene_level.copy_number_variation.tsv	786143cc45be87800d4dcb942914f91a	3446781	released
d5282020-3240-49a2-931e-31135dc4d79e	7b3a0da1-3b56-411d-98e9-4c2347ba8e93.wgs.ASCAT.gene_level.copy_number_variation.tsv	5708a86baf131fb1b33e8a52aab9bc18	3447452	released
a992ece6-1ae6-468c-a02d-f6bc4afbab74	7047b9ca-0c8b-45e8-bc74-24c8f5daf774.wgs.ASCAT.gene_level.copy_number_variation.tsv	ac019f4f48a58a8e2e8118ea68d77e4c	3442784	released
7e50b224-7c29-4e02-9950-a1ce4644949e	8dc4a852-5c53-4b89-9b45-6dcc3543e006.wgs.ASCAT.gene_level.copy_number_variation.tsv	c9d5fea435d58d5b6f8d9bea1b3f5b53	3441248	released
a13bf3d9-99d3-4c1a-b277-863d4b49671b	3124256f-5439-4463-ab4d-b90996ff6946.wgs.ASCAT.gene_level.copy_number_variation.tsv	57f97ab7ee480da367e5a86cde1e80aa	3442727	released
6ecce9d5-385d-4174-92ba-3df93c6111ed	d248a983-5a19-4aed-8dd6-93912386240b.wgs.ASCAT.gene_level.copy_number_variation.tsv	b54192613682275759c9e9d783fe2c47	3442803	released
25c7495d-0f57-4fd8-a11e-8fb0799ffaa2	dcdb9419-970f-4905-9ef4-d3edf6219ef0.wgs.ASCAT.gene_level.copy_number_variation.tsv	da1e8248074e4400c050795ea4e29983	3442793	released
a4d9a29d-4640-4e42-9cad-c247b4543932	8c12a632-d735-4c5e-8576-85108061f5e1.wgs.ASCAT.gene_level.copy_number_variation.tsv	1ddda6eede878da4b92e64b1832e54ac	3441254	released
5ae90378-d300-4fec-86f3-c3d288fd5c84	12ef1252-dfb8-472b-99da-3504ddd48ef4.wgs.ASCAT.gene_level.copy_number_variation.tsv	b13b820b60059f544e72926810bee7a5	3443018	released
40f306f8-b01d-4d6b-af65-8e6bbd107795	9d383989-09b9-4711-b06e-29c9daf7c0d2.wgs.ASCAT.gene_level.copy_number_variation.tsv	a2bec5c9f38fe1fc97ec5161c9360c97	3445025	released
5e1b74c7-8ed6-4a92-a7d9-7cd1233a8c58	b34bd170-9c10-496a-b303-c019aa50a572.wgs.ASCAT.gene_level.copy_number_variation.tsv	d5523356a9d067006bb6cdf58ef1935b	3442991	released
b2e79ce1-a5e6-412f-86b2-edd4fcdeef68	c62d96a2-2ced-4923-bc80-d93766696179.wgs.ASCAT.gene_level.copy_number_variation.tsv	5a79be2ee924d23e5c6525d673d2e0e3	3442936	released
d3830838-a62a-459c-aa8b-99eea625b648	bf5fb21c-f9a1-412e-ab1e-d45ac64b8448.wgs.ASCAT.gene_level.copy_number_variation.tsv	3880da56d3860663fa1c902158b49389	3442799	released
55c7d582-7110-40e9-939e-015b3da68701	ba450586-669b-48fc-9573-552d9be33c03.wgs.ASCAT.gene_level.copy_number_variation.tsv	b97bf4de2df7cbaebd947e0fdde1eaa5	3441242	released
2d1a080e-0b54-46f4-8bee-953f4aab231c	e226a641-ef9d-494a-96e2-c0b38c11dcb6.wgs.ASCAT.gene_level.copy_number_variation.tsv	00ddfb43ec4f4a862d706bc8341104cc	3442841	released
d9582106-880d-4f01-9854-423e64fdaa6e	9cd4b7ca-c81a-4936-8060-d988f655d486.wgs.ASCAT.gene_level.copy_number_variation.tsv	0d9ed03b7904b7177176b381648bdc71	3441715	released
cebcf3bd-213c-4b6a-816d-050627713d47	ef95709a-17d1-495f-a681-9a3d60f28a8b.wgs.ASCAT.gene_level.copy_number_variation.tsv	cdeff0208dc5b069f71b6e8b2226719c	3442763	released
acbbe93d-c951-4657-add7-7d0905129e1f	d207f9a1-ee4a-427b-9165-7fbb2392a2ba.wgs.ASCAT.gene_level.copy_number_variation.tsv	e9abccf39185bc139d2123a6dd4751a1	3442775	released
449280ba-434a-414f-b171-792e7d968bff	45115847-a372-4925-b275-7844ee806d0b.wgs.ASCAT.gene_level.copy_number_variation.tsv	6f6b3bbf34fa7510b69881a19bedff27	3441236	released
22a340e3-678a-40b5-95e4-828ddb6a895c	53d24e84-2b85-4901-a1dc-6c4668a12182.wgs.ASCAT.gene_level.copy_number_variation.tsv	4cc804d2ae27070c3ea4044ceec4f3e0	3442984	released
2abe0bb4-b7f8-4b0c-8720-e8199f60156b	87a8315a-69bc-47bb-be5c-6a62bbf6c3df.wgs.ASCAT.gene_level.copy_number_variation.tsv	a32ad992f895332978cdf40ff3df70cf	3443069	released
e4f7a58d-fec5-44b8-9aa2-a7c2cd9f6957	a087139a-0a64-4ab7-b92d-54f141bbe7c5.wgs.ASCAT.gene_level.copy_number_variation.tsv	09046e80b9fe3147510a7ef70ba150db	3441251	released
b4fe0aa4-3c74-44d1-8879-71a192bc4c57	33b0cccd-7ffb-44f6-86ec-cf6542c9fc11.wgs.ASCAT.gene_level.copy_number_variation.tsv	db137b8759b023e87458df9c2cf3dfb6	3441227	released
fa69a3d9-d255-42d5-adcb-7596aa9d1d83	6de7077b-6e6d-4c73-a686-f8cd5a250b0d.wgs.ASCAT.gene_level.copy_number_variation.tsv	a6722371a94c28bfa99a16b345acdd52	3441320	released
25d7e9cb-da0b-48ad-9fca-863c371ee742	54dc1381-c35c-488b-92c4-74b0c62cac5f.wgs.ASCAT.gene_level.copy_number_variation.tsv	9719461cc0345a7a1b96edf8258cedf4	3442766	released
e28991a6-3934-4c62-9b96-1a2464e95e3e	7cd64ba6-b626-4230-9c8a-384cfbb75da1.wgs.ASCAT.gene_level.copy_number_variation.tsv	d8aae24e3424007dc6e272cceb4d9167	3441236	released
02c1c16d-2f7b-4c88-9cf1-4c0fec0bb5ae	63a3701b-cfa4-4369-9658-ff590c935d8c.wgs.ASCAT.gene_level.copy_number_variation.tsv	46d0ad436274ca641ce6c93931c47451	3443124	released
3132d9df-e009-4b3b-b8f4-78795734e33e	6799c9c5-69fc-4f67-bad0-ec9a57edcba1.wgs.ASCAT.gene_level.copy_number_variation.tsv	0425cf1dadcc145f336096811affb96e	3443720	released
70d61bd5-b9f0-4274-b70a-2767b539927d	fc7d842c-4da1-4acd-9ada-e1b768428ad0.wgs.ASCAT.gene_level.copy_number_variation.tsv	739528fa676865235845ffc4bc75978b	3442594	released
87d91aa2-8cc6-4675-9939-be0cabe23bb8	e6a40e0c-3e8c-4d5f-810c-4c72d7127824.wgs.ASCAT.gene_level.copy_number_variation.tsv	df5362c40a81f4255b6ff412606739b4	3441263	released
02b209b2-cfbf-40eb-a2bb-5bf1d983aaa8	04e66b24-7ea0-44ad-85f3-9cf360f80274.wgs.ASCAT.gene_level.copy_number_variation.tsv	906713a47ddae95e662e7c27d5be1cd9	3443808	released
c74e743c-9822-4a5f-916e-086f1d2dde4f	35de77f2-743f-49b0-bfea-2d0775def564.wgs.ASCAT.gene_level.copy_number_variation.tsv	d2969b1a8e0738f665aa2b3499e48887	3443451	released
897ccb46-9842-4c16-96be-ddf84d96825f	d812edfb-bf6f-4c7a-9888-c5fe53aa693b.wgs.ASCAT.gene_level.copy_number_variation.tsv	cc4f1038f8bb950fb07af4b9c52a09a1	3442918	released
271c727e-c09b-44b6-9baf-76368314762d	15ade59b-eca6-42b4-9e24-8d788fd01ea7.wgs.ASCAT.gene_level.copy_number_variation.tsv	26a1d17920f3c3b8a6685e669e72c47c	3442787	released
b9c6130b-d770-45aa-b6a2-a42daeb8397d	7fb35db3-29e0-4eba-8827-baa9e5d621a5.wgs.ASCAT.gene_level.copy_number_variation.tsv	e7c7fabd32cc91d74265357223ef770e	3441392	released
8c15dc09-c861-4298-891b-e78deb48bd77	26a3e518-1028-4698-a414-1a6cfe109e05.wgs.ASCAT.gene_level.copy_number_variation.tsv	09cc51344fb387b38c2e96fac59ab77c	3443159	released
ebf1b7ce-4d91-4642-9ccb-9e17bead83c3	f5d37a41-99a5-429f-8360-6a5f2d326996.wgs.ASCAT.gene_level.copy_number_variation.tsv	aa8b62edbe661c115db68bc3382300d8	3441245	released
2f8d6f96-e3e9-4f8d-b8f6-f354aca33a45	e250f713-93d2-47c8-acdf-7ec6fcf2c89e.wgs.ASCAT.gene_level.copy_number_variation.tsv	8cfb91b372eb36bda6fa7e1c26b063b6	3441257	released
a721a315-2f56-46fb-be04-e305d4cd5da8	b3d07d65-58f1-44f4-b06b-cbc7f3e0c6a5.wgs.ASCAT.gene_level.copy_number_variation.tsv	2082a45e40d7568a58b4cae5a4247b0b	3441251	released
a4d322f7-08a9-48ca-af47-0a6f63026a2c	61a68fcc-14a7-455f-b835-187663d3b867.wgs.ASCAT.gene_level.copy_number_variation.tsv	72f6390914796091f021d67fcdca8049	3441257	released
bdcc7b1b-71b3-4b9f-b59a-19d9aadf8d64	486d0034-bc7f-4a65-b5ac-00610d460f4e.wgs.ASCAT.gene_level.copy_number_variation.tsv	9aa72f7e877370ae742d41a081044f2c	3441260	released
9cb87e6a-4402-4e4d-a595-bf0da4d1cbaa	4a1f63a5-9fcc-4231-9c82-820b1c9f0e94.wgs.ASCAT.gene_level.copy_number_variation.tsv	63af3e5fcc1ba584a524f89a95843ff5	3445223	released
596496dd-3618-4a5b-8686-7b62ccad5b14	529c711a-bfbe-4056-9f49-ec5042832d93.wgs.ASCAT.gene_level.copy_number_variation.tsv	85ef18b03aca45d4f327800a636b1543	3441791	released
c5354a48-6662-4839-aef3-26a17c3475b6	e1c4141e-6ad3-45fa-82a9-5ba4d743de33.wgs.ASCAT.gene_level.copy_number_variation.tsv	d0b2d675de2c07b4d9ebc56f11ea599e	3442790	released
4294a43c-b89a-4f21-9d50-d23b1a5515ad	dbafdd34-d230-4520-9ef8-5c399f3730dc.wgs.ASCAT.gene_level.copy_number_variation.tsv	fc0d82fb1c8e95720465f29d9ac76a92	3446434	released
67c11976-7b71-4e4b-b099-687b2fe02820	baed8ad7-42fb-4783-a3e6-bf1d811ce23b.wgs.ASCAT.gene_level.copy_number_variation.tsv	3ca1736071db9c57e37d6d653dd35582	3443744	released
02e795b6-33b6-4d5d-a3b2-f35442af3b88	16c6db05-f1fa-4c04-b67b-d16a67a32e30.wgs.ASCAT.gene_level.copy_number_variation.tsv	2246ec878870d8577b4992735e27ca94	3445117	released
d3e3eea2-ccf2-4693-8bd2-53090fb70f8a	ce60b0e1-a665-432c-bc94-3699919ce318.wgs.ASCAT.gene_level.copy_number_variation.tsv	b6a102d637d49d6066d13bc7f2cd7c1c	3442793	released
8418aa6b-d13c-436d-8e3f-d540b2760062	37b331d2-a44b-47ca-8423-2e1b89b1083f.wgs.ASCAT.gene_level.copy_number_variation.tsv	72f39f5f6fa2149361f15e71d33d5000	3444328	released
d876e147-395f-44f3-b133-4ca2acbe0db4	b32cddfa-7bd1-46c7-910f-f4f9b81635c4.wgs.ASCAT.gene_level.copy_number_variation.tsv	5838ad1004b34dbc1daf2042782256cb	3442772	released
5cd64c16-8077-400c-ab80-684f41bdc09e	ed487465-5089-412f-b5d5-33ba821aa7af.wgs.ASCAT.gene_level.copy_number_variation.tsv	f8195a8e7ab820f29803371e9c491dc0	3442955	released
eaaf95a1-aa3b-4017-8590-81f0ac691c04	5b3df981-693e-443e-99b3-a8a5a4eef136.wgs.ASCAT.gene_level.copy_number_variation.tsv	e7421a6837421766e10c6077879475a4	3443262	released
167dba82-a775-42d4-85c6-c73388cf4af6	1e759d46-d23c-4ba7-a153-c085b096315e.wgs.ASCAT.gene_level.copy_number_variation.tsv	79590c62172564fb74ed52b93dd788e2	3443778	released
c2ef7374-ae23-49e6-9932-5f78f05b28c6	e010fb7f-ad44-4a0f-b2d1-fd12ebce2a27.wgs.ASCAT.gene_level.copy_number_variation.tsv	d33bf7bd68b8fe247f0d2d9682a74ec9	3444641	released
beaebaea-b70f-4e34-b5c0-0e6eb030011d	0cb51f57-256c-4d21-aa48-f162ae48e358.wgs.ASCAT.gene_level.copy_number_variation.tsv	a4a0a4b6403fff7378a555520a25b4fa	3442907	released
9291bd97-fcbc-4771-90ab-350741dbf6d9	ee7124c0-ca74-4260-abd5-0d166f396ab3.wgs.ASCAT.gene_level.copy_number_variation.tsv	90de7b0602a500adffeab51dd2e0b3c0	3442763	released
ceaa60ab-f35e-43c1-8f64-de5b95e79303	678b31b0-7a58-4114-b3fb-11e2f05d7556.wgs.ASCAT.gene_level.copy_number_variation.tsv	103eb5f895b93082e06978afdf968931	3441247	released
190e2f0b-a00b-4353-91ff-0c6e5fb4042b	9cd4b289-f504-4dc6-b56c-8004808c1b44.wgs.ASCAT.gene_level.copy_number_variation.tsv	f57e1153c874ac9fafecd53300d6fea8	3442077	released
146a11b8-8bef-4043-a63c-9020cc84c3ae	1fc2b241-3dd9-4a73-aa46-06da02eff927.wgs.ASCAT.gene_level.copy_number_variation.tsv	918a52e847645f736c5831a0f626d38f	3445561	released
d31c2901-7a0c-4a78-aeda-c75f85d09e33	ff378732-530f-4561-ba8e-c77437d08d36.wgs.ASCAT.gene_level.copy_number_variation.tsv	fea11019e1640c9a37c8b3748eee8134	3442778	released
208ff8ef-9e27-4f1a-acac-863db36aa1c1	d55b43bb-021b-4093-87ca-57abbb1bdde5.wgs.ASCAT.gene_level.copy_number_variation.tsv	d45e2c63f7aab1c3024b933509d3a9ff	3443285	released
1a4257dc-2281-4532-823f-47b2691079e7	88479cdf-1c5e-4abb-8e23-206c130e9e6c.wgs.ASCAT.gene_level.copy_number_variation.tsv	5ca13261ad6a3c91e86dff20f39024f7	3441242	released
c2c1e624-58c7-45d3-b0e0-7a1c5b2769d5	9a639b0f-6e18-41b2-a7a2-4213104da146.wgs.ASCAT.gene_level.copy_number_variation.tsv	1fe6bd1469d908dbb6dabcaeec86b294	3443417	released
45a58992-a7aa-447a-9315-27ab6f1f4d2d	6051f50a-1ce5-45ff-aeab-e8519b52b2b4.wgs.ASCAT.gene_level.copy_number_variation.tsv	b41f465508fda01b2cb887ab7360eeaa	3445346	released
18b0f796-e886-436d-af8c-6924ac80907e	2bd55fe2-16b2-4d6b-8174-b2a03a716bb8.wgs.ASCAT.gene_level.copy_number_variation.tsv	3f656d403b69b98601af25e4bdc507e8	3442778	released
3dfdaad7-a94a-4307-9860-5d766575aad5	313d0b6b-91f2-4a31-89c0-fd2e2ff3eeef.wgs.ASCAT.gene_level.copy_number_variation.tsv	b24ce83b97fafc3bf3f0760801d23614	3441251	released
282269ae-0a07-4c44-8b5d-b6819c5b7f7c	f1d583ff-9352-4ea4-b78a-01c48b415298.wgs.ASCAT.gene_level.copy_number_variation.tsv	ed07cde3dc18f887ebe883bed38100c6	3442861	released
932f831d-c7df-470c-a80f-0ba73c09aa58	a7db8663-34cc-4ef1-818c-fb620fc9fd93.wgs.ASCAT.gene_level.copy_number_variation.tsv	c240158be79565c1d68abe4fcb8d980a	3442742	released
e1b40f5f-90ac-43f9-aaa0-399b20d86e5f	0999e2a8-6545-47e6-b38a-d475f7614009.wgs.ASCAT.gene_level.copy_number_variation.tsv	d98067e0d0c52cb164c41fb2b0985ce7	3441254	released
a8214d26-22a3-4d35-933a-6bf8048372cc	d9a2fb4a-251f-4257-b653-517b5fb3c6fb.wgs.ASCAT.gene_level.copy_number_variation.tsv	adf131f110900a85997e13c753785ea2	3442757	released
c722c889-2861-483e-8f05-498e1821c6dd	8cc336ce-60a0-4770-a868-d507da854637.wgs.ASCAT.gene_level.copy_number_variation.tsv	8c5922fe87b0d42cccc5c50b7465f7bd	3444103	released
130b8172-011a-4aa3-8ff8-9123b7904f87	d8f43ea8-1a4b-4b3c-b0b4-4e4236c5d102.wgs.ASCAT.gene_level.copy_number_variation.tsv	3d428ab5caf126c498759fc5f24248c6	3441218	released
2b247092-c190-4b01-a23e-84f70ce40c1c	82a6fc32-e977-4b7e-a09f-626cc0d68c58.wgs.ASCAT.gene_level.copy_number_variation.tsv	4b3717b3a38bcbf6c95844aae50ffca3	3441254	released
24e20e9f-dfcb-4dae-bb3a-1cb90f84c73b	fb8992ae-ae76-44bc-ae2d-637c2846e503.wgs.ASCAT.gene_level.copy_number_variation.tsv	56da2dbe2ca26375964d4c5f5f4c899d	3442798	released
3a8d7086-d6a3-4602-a80d-1e2120a9fb42	de380bb6-cde4-4c12-b46d-e71b907ec909.wgs.ASCAT.gene_level.copy_number_variation.tsv	c4b5a1b872b36c8099a171fe33e251aa	3443423	released
f8bfd71c-33d0-4648-90f9-c9e5897d0020	b17a0189-c126-4f6f-a8ae-d630239ec66f.wgs.ASCAT.gene_level.copy_number_variation.tsv	51d9a984c5aacdd1a1ff44dd2e4b8c13	3443114	released
4a1e5a76-4e86-4fdb-8b4b-d19895e21a86	3e9dbdae-33f1-4364-a03d-6bde778aeb4d.wgs.ASCAT.gene_level.copy_number_variation.tsv	edecabfb62f02627d26142d244e142e6	3443379	released
af56fae6-1e87-434b-b9fc-3b35b21fe8c2	d1a1a0eb-cf9e-40ab-af88-d6b3c8b8a4eb.wgs.ASCAT.gene_level.copy_number_variation.tsv	fe70f49282c1112ec117feb80f30ebe2	3442957	released
1b4a5e10-ae9b-45a1-a3e9-a5006754e891	f82f87af-0864-4df7-ae34-ed102610aa55.wgs.ASCAT.gene_level.copy_number_variation.tsv	154db52962c5110fbaefead442c7c0b4	3442793	released
a99ad315-f7d2-478e-87bf-b0ddcdad15b6	0d444d0c-818c-409a-96dd-f81eb421ceda.wgs.ASCAT.gene_level.copy_number_variation.tsv	adfdb3bea7355ebfdf7915a403dcd47a	3442737	released
2cf63fe3-958a-4124-93f1-689fd0249d86	647c705c-835f-44fe-8eba-6d987948a255.wgs.ASCAT.gene_level.copy_number_variation.tsv	07e72d796c79596d9628869d964418dc	3442812	released
87a937b0-f980-4f4e-a990-a3ec453694dd	a4ed3536-c2c7-4f87-84bc-5f1dd7660de4.wgs.ASCAT.gene_level.copy_number_variation.tsv	c5844ca005efbfd474983b1c6d5e4499	3442888	released
8f6476f1-eee6-4324-9ca9-ec152e669adf	068bc566-b781-4730-81b4-da589325d310.wgs.ASCAT.gene_level.copy_number_variation.tsv	f7351f9cb975cfabd95daf5f72156d81	3442799	released
0324f416-391e-41c7-b7ec-d938178d90d4	b35579ee-9125-45ff-aa0a-3fc8a3c872a3.wgs.ASCAT.gene_level.copy_number_variation.tsv	b8a18da7003e68ff4dada5133edfb319	3442787	released
5c1d6574-b0f0-4eb3-925f-43a4c08efa44	3b33a202-4ceb-43d2-863f-84e3f21d2f2a.wgs.ASCAT.gene_level.copy_number_variation.tsv	76759a67cf25f0e7ad0f28d34286a6f7	3442799	released
8b91890b-512f-463c-bbb6-c4290d1313a8	5f79f9d7-afe8-47c9-9e24-b930c403e08e.wgs.ASCAT.gene_level.copy_number_variation.tsv	890afbc6326a205c114ed1f23714a969	3442793	released
dd998bf6-4d34-4949-87d9-199d464ab65a	793075ed-07be-4d02-952f-41fc64a5b68a.wgs.ASCAT.gene_level.copy_number_variation.tsv	71a34ac9bbf8157d170e15b30405692e	3442799	released
69a0e8f5-a222-429e-85fe-350f10e78b31	970ce6ab-34f3-4018-a38e-89ecd6608d54.wgs.ASCAT.gene_level.copy_number_variation.tsv	ca83e687a0d784906f4577d7b972ecef	3442781	released
888071e1-9e6b-4ec9-b79b-0c24dc962671	9625a31d-505b-406b-9bb5-fe331f6e0d46.wgs.ASCAT.gene_level.copy_number_variation.tsv	6b2eafc60ee07b68811e5fd2876e8c87	3442854	released
399fe401-d2e2-4f9b-b038-0f8a8f5e8b7b	78c41daf-966e-4ca0-b0b7-0805d2854575.wgs.ASCAT.gene_level.copy_number_variation.tsv	49effc75243e068439eeff35aeebe7e6	3442925	released
794f50c6-3c47-4b39-87c0-a282e5d3abfc	40020055-65f9-464e-8df6-46969c8f9fad.wgs.ASCAT.gene_level.copy_number_variation.tsv	b393d9103c7954f0630b6b7e3515524d	3441236	released
e5bd560d-a546-48d3-bc0f-e9f57d80811d	af387dbd-ff80-4e7f-af80-0434eb6a6a83.wgs.ASCAT.gene_level.copy_number_variation.tsv	89342a6d85bb5d63506827f032e1c553	3441242	released
28c1f1f7-01c7-42b0-91bf-374c33baeafe	26133159-a450-43ac-800c-fc676eb522ec.wgs.ASCAT.gene_level.copy_number_variation.tsv	50b263c75e49abc7bcb3a066588a4423	3442679	released
6dbf05ee-abad-4262-aca2-91cb420f86f3	8fb0b65a-5600-48a8-8eb2-7be354133b51.wgs.ASCAT.gene_level.copy_number_variation.tsv	2c245f2198cb4bfe3fde2f4dafe4a337	3442775	released
5b5e8da7-137b-44d2-8200-88a544c76be6	c09dacb8-9837-4efd-b0be-162456199b75.wgs.ASCAT.gene_level.copy_number_variation.tsv	acec193889be841b605d56a796c0bf49	3442237	released
0c91a884-a2cb-44c8-81ae-7901182e37f2	d93c11fa-0cd2-42c5-80ff-f31e886b582f.wgs.ASCAT.gene_level.copy_number_variation.tsv	7de63e0e1b143b309597a313a95b91cd	3443025	released
8cf50257-ea7b-4ec2-98bc-2c50154e52e9	3f437d80-d13d-4e51-a9d8-d4c771f60308.wgs.ASCAT.gene_level.copy_number_variation.tsv	543a725eb461937db16ae860b149b3c1	3442799	released
04e87f47-712b-4e41-8dac-6e46575e9dcd	adf042a4-24ce-4872-90c6-c885553292d4.wgs.ASCAT.gene_level.copy_number_variation.tsv	abcb7f64512ac43c6059152d8688e34e	3442845	released
ac004bf9-7516-4412-9630-f3b907a8497c	e2fe93c5-f4d7-43e8-9758-0c872f0f6394.wgs.ASCAT.gene_level.copy_number_variation.tsv	a8f254c861bc47240369cc774f9b72cf	3442775	released
df1c6977-648a-42bd-b0a2-003ab484cb9f	d6314fe4-3e84-44dc-8691-de32c27f644a.wgs.ASCAT.gene_level.copy_number_variation.tsv	10933ef18b1f9b41a347648c39c1a26b	3441263	released
9b8036da-4600-4246-b573-70def9f6bebf	7e8902d9-3e3e-47d2-bef6-8c816b10b5c4.wgs.ASCAT.gene_level.copy_number_variation.tsv	a22e9e24f15e4d79d317002dc2e5ef6c	3442778	released
a2e5eb3e-f772-48ed-a46c-b63dff2814d4	e22382a5-1760-4084-8242-fff83b22a700.wgs.ASCAT.gene_level.copy_number_variation.tsv	b33b2ee40e8932adc6907a6c9bb34782	3442790	released
850a7440-797b-4875-8b64-d5ddcaa06f8e	b62c494f-9580-4799-8340-99626c527708.wgs.ASCAT.gene_level.copy_number_variation.tsv	5a60f92b5a442996a660e01f3de4692d	3443032	released
b53b60c1-ee38-4f3c-8dc0-bccc9c32474f	1f37d572-9fc7-44e7-bc9d-82d426bd12f6.wgs.ASCAT.gene_level.copy_number_variation.tsv	dadfe1b31ab00aabd0d21c4c280ac720	3442799	released
9b73f682-1fb5-49f1-b703-734d71893da7	730aa9c5-487a-4c5b-9552-5c05e005b6e3.wgs.ASCAT.gene_level.copy_number_variation.tsv	155502a30fa0e88e7dd2f0676d13f516	3443274	released
