id	filename	md5	size	state
a6834732-c2dc-46e9-9c8f-3ff8a7eee545	cf69723e-e074-4c6b-9415-817be017da57.wxs.aliquot_ensemble_masked.maf.gz	c426956ad1777f5e2c11368c2a56a292	118905	released
fda2b425-51e2-4a88-86ef-4c8761779514	a4ff1a78-2804-4396-9b26-324dc59b801b.wxs.aliquot_ensemble_masked.maf.gz	30e61a0e3437825b50ab1ab638493ab0	51547	released
b4b46cf8-b0c0-48d8-ba55-264d1372019e	75d323fa-3574-4ec4-a97f-c8c9db6f04dc.wxs.aliquot_ensemble_masked.maf.gz	fc73e486aeeca8c07b9bdce9755c4aae	56342	released
4f55ed8a-37ad-479b-841d-a2dc2d6db305	dd3def47-2caf-4ccb-b204-7abd16042a93.wxs.aliquot_ensemble_masked.maf.gz	9238595868dcbf65999c516b50477d5c	19895	released
1b50edae-a3e6-47f1-96e3-f65bdc37f76a	e422924e-7fba-4fda-b1a0-633b1925d114.wxs.aliquot_ensemble_masked.maf.gz	b12e40ff99b27157c331b3a557560d1d	28003	released
0d07df8c-27d3-481e-8a0d-6c0e0d8ff97b	85ce932e-e340-4d1d-9274-b7e41f892ac7.wxs.aliquot_ensemble_masked.maf.gz	95ea295318d19cc0d96a7e421c02c827	34807	released
026b12ef-dce5-4efa-a6d0-e0346ceae100	627715f5-ff9a-4eb5-9375-c9d5b766140a.wxs.aliquot_ensemble_masked.maf.gz	b677a9a39cc7d31466f7269c95e5086f	31560	released
8e6beb53-8a96-4d0c-954b-42ebb5cd3c3a	82c9e65c-c90c-45e6-9d50-7e7b3d611f7e.wxs.aliquot_ensemble_masked.maf.gz	a593698190bf1bb6489e054344cbc6a3	47203	released
8bbad1fe-a214-4000-acfc-36dcab857d08	acd919b7-fbb8-4e23-9177-48b30e05d8b4.wxs.aliquot_ensemble_masked.maf.gz	f59e5db037edc9c103365db896d786e0	42025	released
2cb6d815-232e-4e20-bbd0-83cb3996ccb6	56c9d73d-d9da-497f-b425-43f92125b60f.wxs.aliquot_ensemble_masked.maf.gz	6890cc76cd26c82f42647beeb500f23b	24501	released
3427643b-9b44-4692-8f4d-7316b332c324	89f49eae-f524-4683-b4a0-4f0851d539f8.wxs.aliquot_ensemble_masked.maf.gz	0967eb82b48d989406726b83057583b9	17956	released
7f46a326-7f62-463a-8130-bfb253cd8d45	590ae688-4159-4665-aa94-6a9f19b8c252.wxs.aliquot_ensemble_masked.maf.gz	19057c760c082a3a56d63f0748f043a3	37660	released
a7d45e68-e2ba-4ac9-8e31-70ac16d19327	bcb04945-3043-4db1-8f4e-5c873775db2d.wxs.aliquot_ensemble_masked.maf.gz	db60d90c2712dfaade697d2df5e1b9fd	37287	released
d977d5af-a937-41d3-ba2c-703d4be72123	98b294df-fbfa-47bd-b1c2-94ac9fee4809.wxs.aliquot_ensemble_masked.maf.gz	ae014c3af017c1478f6abfd1996e6ecc	26109	released
fb21b7ae-0664-43e1-8b24-5f699628e3f3	c5db9ffd-cc99-4be9-9c3e-336ef3ca56b0.wxs.aliquot_ensemble_masked.maf.gz	7c3a6c5fc4a83aa36a2ca6989a9d800c	32199	released
dd8dcd78-24a3-4e4c-a4dd-a512c439bdb0	5b98a1d8-78be-4c51-b8d4-a3d211bade0b.wxs.aliquot_ensemble_masked.maf.gz	8f84211e07df8a791d0aa2858448d201	26746	released
69687a24-b9c2-4273-9bf2-14f551886345	d3d194c6-ee0e-4fab-9b13-6d965811e672.wxs.aliquot_ensemble_masked.maf.gz	0189fd1c8e74b8ce8553aed957c79f21	22151	released
e490c1af-b8a8-4f26-b2c5-c799ebcb6742	5bc02c44-3fe1-46c3-9fd2-b15cce3101d9.wxs.aliquot_ensemble_masked.maf.gz	dbc5113e8d50bae7dc8be8df544e70f4	23803	released
61d5e6b4-b7f0-4368-a9c7-82c0990ad9b1	9112d304-fc07-4e7d-a40c-b35473c98ce6.wxs.aliquot_ensemble_masked.maf.gz	e0b93e9ccf9085700993c471d0df74a9	30737	released
378c07f3-0954-4d16-8ddd-14403ba51691	ce5d9df6-f82a-484f-9685-45c391994afa.wxs.aliquot_ensemble_masked.maf.gz	87e3c6deb28c9b1300a05859082dfcd8	40790	released
71843194-67a8-4b0a-b7bc-3c5d7879aaf2	62f59c0d-a10c-46ce-b39d-91c08d6eb83e.wxs.aliquot_ensemble_masked.maf.gz	574acbc8b1a6e52c58356573ee426e29	35709	released
c0da42ec-176e-4352-bdb8-e1c9e21e03c0	294abd10-00e8-4e6a-8e0a-254563f501e7.wxs.aliquot_ensemble_masked.maf.gz	eb96978bdcf5e9f6fbcc10fb1681f630	26118	released
bcf8acd7-3bc1-4851-9670-376c08d44b4b	5ec31f41-b1bf-41d5-9586-51449dea5431.wxs.aliquot_ensemble_masked.maf.gz	c49568fe733b41f94ad52cd7fb04a455	161126	released
e1d95597-a8c3-4a32-a54f-d918ec317b19	070a5310-117a-4bf9-9141-5ceaaba196d7.wxs.aliquot_ensemble_masked.maf.gz	ae21fd5b768f7e2ee6f90b32969f725b	33910	released
30200618-6324-48f9-bd6c-69647216ef24	2fdd00de-2e46-4b90-9149-5ed8f96386b3.wxs.aliquot_ensemble_masked.maf.gz	9de815cbf4abb2016a4713396d3528f4	58540	released
90b39fad-9158-4830-9608-dd1ea97b9a18	185833cf-16f0-48fc-abca-25d207dafaa5.wxs.aliquot_ensemble_masked.maf.gz	9f33e7617c11e2034bb6c0f004cab6b9	74955	released
db575102-851f-478a-a3c4-b6431d71a9ca	3749b7b5-25bd-4365-8b57-bfef934ab586.wxs.aliquot_ensemble_masked.maf.gz	93b8b62c0fea4872ad4cee2c98a9e780	67943	released
5e1fd1dd-266c-4d44-9df6-3285c8a566e5	faf99fc1-f0c0-401c-aa49-aefbcaa17a6b.wxs.aliquot_ensemble_masked.maf.gz	41ba78d5f1d48e52ee5fb658f6768a6a	1142	released
def59c4c-def8-4efa-9f90-91dfb343dbcd	dccd871c-193c-45e7-88ed-3a2de59f021f.wxs.aliquot_ensemble_masked.maf.gz	180576198129cd2b86050aefa49555b3	47075	released
6962f1ac-563d-4b6f-af52-9586f9f4cbcc	3fb028ee-9f73-4f71-be67-0628bdfe924e.wxs.aliquot_ensemble_masked.maf.gz	b1a4cb135affd3fe327afffd2f07aef5	122189	released
ec577d44-ae1c-4475-8a4c-ec9ebd40a934	ad43ef17-1e4d-4131-8cc8-906019c99f09.wxs.aliquot_ensemble_masked.maf.gz	170718f9bfca0bd7b1b5a4ffc7146ae5	35682	released
c5993918-8bf7-4346-9507-3472ed1ffcfa	49fff92f-886e-4b0e-ae37-b5ee9ac15662.wxs.aliquot_ensemble_masked.maf.gz	9211927e4633349d4e0ae3c36d8ddf84	558849	released
3ca78920-58b2-4aa8-b6f4-4694093e2710	65d1d498-c31b-4439-98b0-275e327de9b4.wxs.aliquot_ensemble_masked.maf.gz	ad6db69388b9c3611554457ebba86141	15214	released
71826083-9453-4a47-92e2-a44ddde3639d	7ff220de-6850-4f5d-b296-d91b8bf699d7.wxs.aliquot_ensemble_masked.maf.gz	c8323c21dca1da0e53d977b0e7e4c0e6	11438	released
e4535f8c-63e9-4d68-821f-2687a8704259	b4c7b22f-fd99-4246-b771-9a9486855e07.wxs.aliquot_ensemble_masked.maf.gz	641cc8a2978ad5cb651334b89d883024	21844	released
399fbaeb-9ddd-4b89-890b-2542fe7dd89f	835eefb4-a353-4073-a35d-01326f2684a8.wxs.aliquot_ensemble_masked.maf.gz	6133cecabb61c48476b20c851bec713e	20744	released
c60722d2-eacb-4049-bf0f-2cf3f44ef55d	c10a2cd3-dc68-4c38-8150-8719df50d05c.wxs.aliquot_ensemble_masked.maf.gz	309212714e64d8d49a52a2700aa551c4	53836	released
7dcda1ef-2e14-4012-966b-3c388bc6e576	39803575-7dda-4740-8d1e-6d843a3e472e.wxs.aliquot_ensemble_masked.maf.gz	467f10caf42bc28446dcc64c70f0d3fb	52770	released
d52e6f42-547e-4b12-b536-4475cf932e47	7e80502a-708f-43f7-b6b1-f15f2736adb0.wxs.aliquot_ensemble_masked.maf.gz	cfc88fe134d6c283c6b86eae320f8d8a	96552	released
a724dcab-7210-40ee-bfeb-29bc67ddc48c	8b745cf1-dfe2-4753-9c9a-523428c124ba.wxs.aliquot_ensemble_masked.maf.gz	33ccc7c833155f9537eafa858a5249fb	50060	released
a860d4f1-611d-4ffe-b822-f58682ab33c9	83e69fec-9f9a-4a72-8988-883a9534cd96.wxs.aliquot_ensemble_masked.maf.gz	f21872008718950b4c645dc3f782e6ef	63498	released
5dcc6d2e-fa70-4b0b-92c3-7bb99448af5a	c6f11815-16f5-4205-8cd3-8434cdfcc74a.wxs.aliquot_ensemble_masked.maf.gz	cae3236bc14476689cb1f07d9c69bbd9	71456	released
0487d1a7-d355-4af0-9829-fb30f689f8fb	b84cbcaf-300c-453b-80a3-32dbbb23ac35.wxs.aliquot_ensemble_masked.maf.gz	41e95c7c1d84fc6f84ffa55a38f298e4	36998	released
925a5b85-40da-4dea-9e3c-81c045b44933	65257c1e-6be3-45dc-89fb-ace5e0631fd7.wxs.aliquot_ensemble_masked.maf.gz	aa2860a96a0e59361d12de1adeb845d2	65476	released
67b65aeb-d2f0-45c3-b5bb-9fa556a956ed	78a519bb-c78b-4703-a5e0-32baa574c17e.wxs.aliquot_ensemble_masked.maf.gz	da57f7747178cd29f24c8cfc76ac38a2	1040354	released
a428f201-cd49-493b-a74a-4f1bad47c0f3	cc6b6847-3786-425c-8b39-b1154e32db55.wxs.aliquot_ensemble_masked.maf.gz	da0bc5c9121f4335ce2b3f50bb63e77e	333627	released
dfe7ccb1-dcf0-4fcf-bd1c-c72ca5dbe265	6cc5acaf-57e1-41a0-85ce-716bce24ca11.wxs.aliquot_ensemble_masked.maf.gz	f37487f74d0beafc6ff8bee68b7558b0	24621	released
0cdfbe78-bf16-42fc-b952-d68ba4975fda	97eee0de-da1c-4759-ba24-577ea6893880.wxs.aliquot_ensemble_masked.maf.gz	46baa04439e05df3acf779b04466a741	47681	released
15975a1d-9f38-44c4-96f0-b7b01723b642	b95c57e5-40f4-4748-a06b-72c7326e6875.wxs.aliquot_ensemble_masked.maf.gz	226ad45c6131757e731e614a85ebcc8b	478222	released
0163d956-f4c0-4c72-8687-157b8a28e020	c9116022-ebb7-4a97-9b6b-39a4030d12f0.wxs.aliquot_ensemble_masked.maf.gz	09e648619534ca5354134f8acf1df874	93825	released
745b6d6e-1838-403e-9775-af71c192c402	cf89cbf8-6947-4c51-ba30-f48cfff1b45f.wxs.aliquot_ensemble_masked.maf.gz	9e12098615a6ce7d0a327b1a06f75b7b	39078	released
1029107d-958f-444b-b5c2-2a2409d8e509	bfd436c8-73d1-4ddb-8cf9-f0ef544638a6.wxs.aliquot_ensemble_masked.maf.gz	6181439bf53d93de47d4881c79df8578	42800	released
0224c4a5-2e7e-4866-8740-49ece10d7734	32ee1884-cf04-4757-a9ef-d84f4397b84e.wxs.aliquot_ensemble_masked.maf.gz	d71a0258dd6a4862ca5cb4aa414520ad	48597	released
2cec6f20-9670-466a-8223-5521e4166f91	60d74a3c-8bfb-4b87-8ae8-e45afd166ea7.wxs.aliquot_ensemble_masked.maf.gz	8b94631472ffaceabf3ccd2bc310aafa	22720	released
df5c1847-23f4-4ff8-ae7c-abb16eed9842	de8ed43a-ac97-47ae-b4da-03695a00c576.wxs.aliquot_ensemble_masked.maf.gz	eb16a50e0b94a6b55e2a4ad3ef6a45dd	17204	released
03a7b362-714b-4e2b-9464-9ddec4cafbff	516395cc-6f57-4c29-9ab1-d41be6b1c8c9.wxs.aliquot_ensemble_masked.maf.gz	324f98fb8a27c4703700359d0baf0fb1	25975	released
76b8f417-87f7-491c-9a8f-ada35e42e11d	77c090e8-9c7a-4aba-a8d8-7d47d25b2e50.wxs.aliquot_ensemble_masked.maf.gz	92b102007fb2c86a65f5c82d09e3cf53	24621	released
c211b70c-3dca-4680-adc4-611bc64a474e	8293fd07-4035-4741-83c8-c7d6777bef71.wxs.aliquot_ensemble_masked.maf.gz	4162046f310ffadb0b2f55c7fc6c083c	29609	released
d8bde82b-0bf5-4ab4-b563-12ba5cd820c8	e1a0d7ba-cd1e-4158-93cc-04d13e966e64.wxs.aliquot_ensemble_masked.maf.gz	e07aaf5bc01ebd8b4b25041a93e90dd6	49324	released
e8fe15f5-f662-4ad7-82b7-3926eb5dde13	27d3098e-2b4f-4ff4-bc8d-43107a059235.wxs.aliquot_ensemble_masked.maf.gz	c77f00fd51cbeea0b8281a0fac66f8a6	97210	released
2bee5118-0a5a-4094-a750-c28d2c8ddfa6	3beccb05-223e-4d68-8a42-3e986a371beb.wxs.aliquot_ensemble_masked.maf.gz	4f04f10e316c04ef01af7dad10682ef9	44092	released
29b0ca0f-9da1-4f56-8e57-ebdf4a33f0b4	b10765ce-f7b1-42ba-bdf5-cef0163017b4.wxs.aliquot_ensemble_masked.maf.gz	b4c3685cc74237add3075270a0460dca	96194	released
873324e4-e3e3-4455-8c7d-1f87c0516e1b	0b5bb07b-9a6f-4d1a-a9c9-9acca4b716ea.wxs.aliquot_ensemble_masked.maf.gz	023dd5cfcc6643e3b41279ba21c38027	13997	released
93f47a3c-dc25-49f2-a739-b96e9fe3a5f5	f0939fd8-67d1-4a2c-a786-080c52b27bbc.wxs.aliquot_ensemble_masked.maf.gz	17b0becfa125129b89fcc95ec312bb4d	215214	released
6d716877-bcc6-47df-a145-d58e128b7802	608acc4b-c71f-477e-ba52-a8f9dafc5e18.wxs.aliquot_ensemble_masked.maf.gz	38ffbc4c3cb046bb9e7dc982b77ed916	218869	released
92b07db0-8f4a-439a-8d3d-b62af7c850a0	598c8053-23f8-4595-97c9-fc167674517f.wxs.aliquot_ensemble_masked.maf.gz	89b0ca8ffb1777d96da1d7372bf793f7	6266	released
e7538d05-dabb-4317-ae90-3623fe0bf2b4	93536563-9bca-4eaa-8cb9-09dbe5550ae6.wxs.aliquot_ensemble_masked.maf.gz	eea0cf2a7bfcf62e35ba4c483131607a	1141	released
b3b4042a-9f0c-46d5-9ed2-81b9df994bbc	1991e758-1af5-449d-958f-edac2bcce016.wxs.aliquot_ensemble_masked.maf.gz	cc3a4910cbe178114dadcfc18ea05368	259815	released
1e3af57e-2fc8-403d-9d3e-1f70c68c9888	2a21e9d8-c682-4dc6-b16a-81b8eeb25962.wxs.aliquot_ensemble_masked.maf.gz	47684f4a1489b8e2758c831166f8fa6f	9114	released
ea54db36-5095-41d2-bd41-1bcf4202dcfa	fbee567a-cdbb-4c47-b0eb-1cb88d95f33c.wxs.aliquot_ensemble_masked.maf.gz	cbe6ab7225d29d2a8a824a647d1613e8	132230	released
5621a919-5217-49b5-b596-8eee68fb0a1e	5302db9d-34b5-4b1a-8249-964566aca957.wxs.aliquot_ensemble_masked.maf.gz	e7373f5cd6949ebe4277fe458f14d2b2	51296	released
33ead960-15b5-462f-8760-8ae4134c7684	c0e41bba-2f26-4230-9fcd-285fe95d7d29.wxs.aliquot_ensemble_masked.maf.gz	4c9c6f3cfeaac5afd410f8f983fdf156	74439	released
2da93a17-e1af-4cbb-b23f-25f7a701ca96	7557dac3-ea4c-45b7-9bd6-10c551cba05a.wxs.aliquot_ensemble_masked.maf.gz	d6d988c227b4b9ec82620a9d13fb00bd	28952	released
385178e5-6835-4f0f-9037-c93edeba74c2	5cd70d37-cf89-428c-884e-59ded91c79f1.wxs.aliquot_ensemble_masked.maf.gz	678e8bd4947d199f90fbe41e437f1837	22820	released
5495f8d8-b1bc-4879-822c-cae92b047269	c1cb6500-3b0d-4341-9fa3-389c78ca3fd2.wxs.aliquot_ensemble_masked.maf.gz	33d6d19c1eac65181278e1ac4d6892d9	53618	released
85680397-6219-427e-a68c-66de24a814d8	a62fc938-8375-4028-9e86-3450a7380137.wxs.aliquot_ensemble_masked.maf.gz	f5beb35744daaf520ccfa2ce4eaf7460	225756	released
daa2d1af-23b8-47f9-8dd6-f8f9506a2c73	19219882-62ea-494b-912e-12cb5303a404.wxs.aliquot_ensemble_masked.maf.gz	e650531a29f3add40ee7d36d23c43fdb	52993	released
02abcc00-b2dc-4686-983a-9e73f93fc2c4	b52d4c87-4a66-4a90-9a41-25c38928eba7.wxs.aliquot_ensemble_masked.maf.gz	a469ee4998e85d45c4c34bb0be76c5a9	73992	released
0213d025-bb04-4c6b-a616-ff22f12a92c9	0d6f7084-ae6b-4d16-93f3-3d6b81907711.wxs.aliquot_ensemble_masked.maf.gz	e08518aea7ba893727215499e7727c7a	65336	released
41b274de-9b58-442b-831f-9a3ae2274ff8	825b44a0-cdf0-49a8-a49f-f3a7abaae366.wxs.aliquot_ensemble_masked.maf.gz	f9456087139b165f47a638d5551da1b0	249814	released
0156ded1-a016-4d6c-a389-010d18aba7b7	54054fe8-d4a0-4dac-940a-ef451b22503a.wxs.aliquot_ensemble_masked.maf.gz	ec8c7b82a9f154e5e37761b7a1073520	9887	released
7c19bb5c-24d5-460f-a24b-a1823d1d7d68	f9808d16-da49-4a6c-aeec-a604d21ef98c.wxs.aliquot_ensemble_masked.maf.gz	9ffbdd9ebf41ebbb7532b1d2dd7c054f	39534	released
ae6be482-6931-46b4-aff7-624f5fe2d102	a86a03c2-7061-4e73-847f-dda75baeff2d.wxs.aliquot_ensemble_masked.maf.gz	05b6264ac20e58448767b56ed07de20c	35064	released
c13656af-ea1f-41ae-b6ad-8d81830b1fe7	d900cf9d-22ca-40ad-858b-92e928ca54f1.wxs.aliquot_ensemble_masked.maf.gz	a664fbc6e8b2cc5d0b4bb63e26a0cd35	261667	released
63777101-9bc6-441f-b2b8-ecdf098c1214	bf335b10-8627-40a2-a74c-719d1da8136e.wxs.aliquot_ensemble_masked.maf.gz	2afcde3b7a6b837dd6d903aedbf8c56e	38049	released
65c0dee9-f8cf-44fb-a4dc-5a4f17063985	fe3fbfe5-a0fa-4f13-a363-cbf59633c97d.wxs.aliquot_ensemble_masked.maf.gz	9a47383993e0613b7ec346a8b3fa948f	42393	released
0fcc5f1a-def3-4d5d-a4b8-a95b8f6dc70b	07d70d2d-9abb-4a17-9658-62a80d4093f0.wxs.aliquot_ensemble_masked.maf.gz	8f1d1b90f48eebb36c3763e806a9ace1	26278	released
35471f2a-7b2c-421c-b01d-6bd6acb023ea	ff969d3b-d5cd-4d62-ae6a-2a7db6e6ae94.wxs.aliquot_ensemble_masked.maf.gz	93ed7fdad31e0e19027209c85417145e	124840	released
58b1518b-df84-4331-a8ca-5bf748d5594b	1391c3a9-ed9a-4552-83a8-9c30507f9cd4.wxs.aliquot_ensemble_masked.maf.gz	ea3fcefe8c6e74a2344f8be6025c92b4	46349	released
37b4ad3b-7212-4fab-8209-2fea5b1bce4a	f763c1c6-6e06-4ee9-b60a-985bbc42e663.wxs.aliquot_ensemble_masked.maf.gz	242a456a6e8a5bdf005592e88dbe434b	48223	released
1e6ea8e8-f61c-4701-ac97-743b8de54cf4	e9567a8d-be4c-46c1-892d-3e21da4078f1.wxs.aliquot_ensemble_masked.maf.gz	e611065abc8e5f1a9b5c023177f2a770	64802	released
cac52f5d-2afa-4f20-9bee-d690d783a0e7	4deb202b-db85-48ca-ae91-a95669055d54.wxs.aliquot_ensemble_masked.maf.gz	055e93aa1cc91d93466cf74a78401b3f	457285	released
b7446e79-1b8d-450c-bd0f-37c9eff171ca	c50ba651-9a2d-44da-bdd1-d9513e585df0.wxs.aliquot_ensemble_masked.maf.gz	804a34a807bf771c24940d1594c5ec9b	32427	released
2bb11b41-addb-4e7e-a388-6416079d7604	bb5ad73c-0541-48d5-b91c-09a3e856458a.wxs.aliquot_ensemble_masked.maf.gz	477c2e1cd370dc0ae2a4e74d10a92eb5	32736	released
9d5876bc-0ce9-48d6-946b-1f69d1235d04	3bbe291a-5800-4cd6-bf0e-b723ddaf953a.wxs.aliquot_ensemble_masked.maf.gz	bcbe9d68243c20cbdacef04b4c082aa7	15296	released
fda12ffb-2871-4b14-8305-fbe4ca35db6b	afc08202-e6c5-4ed9-9855-d36e2ec549c8.wxs.aliquot_ensemble_masked.maf.gz	0f8252ea6def80fad17a121e9cda897c	33672	released
f184d1fc-98d7-4c06-83fc-09904aadf219	ecc8794d-bd04-422f-88b1-9dea708a2ec7.wxs.aliquot_ensemble_masked.maf.gz	7c0122ad893584febb810524126b4ba3	49825	released
3df53615-6deb-4a46-9099-4557450a52a8	04520d99-1004-4417-b678-b81928d21f75.wxs.aliquot_ensemble_masked.maf.gz	dfec1e9c29c0decd52c1897d66da921f	349705	released
86ed5527-4db7-4c5d-8d8d-1efb362eea0e	fa42c533-0860-4f07-9bb1-a7d65680193f.wxs.aliquot_ensemble_masked.maf.gz	43ad95d7b1574eee4303997f6f65757e	20929	released
3d44f937-ba22-46db-96b5-f1e5b609b106	7b21c294-c000-4942-84dc-37b603491acd.wxs.aliquot_ensemble_masked.maf.gz	772b8783af61fe4d83fa093800efdfda	253745	released
1eb18a32-2fff-442f-bff5-b6b40047dbba	21e1f1c2-8515-4f3b-b40c-36a957ffb6c4.wxs.aliquot_ensemble_masked.maf.gz	676b3542588cd539057d9d43834a61e6	121589	released
b5d6b41b-f83f-4a89-a96d-c0fc302e0b36	210f09d0-7c12-4d4e-be8c-53a3ffac07ef.wxs.aliquot_ensemble_masked.maf.gz	d3f1736bbfab6b9c610ba5900e26753f	111039	released
077e788e-c74a-49a3-ab55-3ea56a18de0e	68afab8c-81e3-45d3-8297-18b45cfca428.wxs.aliquot_ensemble_masked.maf.gz	218e358976bc16a13e6cbacf6cd71049	34192	released
30339074-aad1-4515-bb87-5f81ecf8a018	078ead69-417b-4135-9512-3ef8df3133ec.wxs.aliquot_ensemble_masked.maf.gz	dd3b67fee9c6ecb2c4027a2e70a48fe6	56460	released
c14396b0-a755-455c-92cc-877415cbe700	68162c36-d9d5-4c44-afd5-5b77b1716330.wxs.aliquot_ensemble_masked.maf.gz	1d6b85ad90932c12a6a89cc50527eccf	78031	released
b9a839f9-fca2-42cc-958e-4e4aae677bb2	03d623cb-129a-4d10-a644-7b329a434bf3.wxs.aliquot_ensemble_masked.maf.gz	70d28d11642e84acac7b302ac2ec0cc0	1180569	released
942115d6-5712-42dc-aad1-be6c7c1b84a4	b9c8491c-3031-4b00-b3fa-12a40f3b34c4.wxs.aliquot_ensemble_masked.maf.gz	c99a106346e82ef46f0d5c3d9d9178bb	1139	released
8b6ae23c-c061-417e-89e8-3eb5ea31dda8	b062d77d-c0be-4834-8c15-fc2f3a1c890b.wxs.aliquot_ensemble_masked.maf.gz	72d42768808293b5bbe215622bd6f87c	24372	released
96c82f0b-778d-42e8-ac20-b29d1b1895b6	4abf6d87-2f3c-4d52-93cc-53075d9fffc3.wxs.aliquot_ensemble_masked.maf.gz	5ccf59ff4594b8747f74f674299a16a2	32180	released
55b49b05-46ca-41ec-b89d-131df6a6bd54	69d29c03-4322-4c92-a7df-e701bae9a88d.wxs.aliquot_ensemble_masked.maf.gz	620ec3ecae264d6004a074c0419c9867	47832	released
b312b577-c463-4a8f-bbc2-4f9350a3daf8	09aed12a-76b9-4fef-8e77-b1362c99c52d.wxs.aliquot_ensemble_masked.maf.gz	0af919d5b4ffe711e6c4f60f800bbcf0	48471	released
d8c59308-850c-4169-b014-1d9e9befed40	741293c5-f222-423f-8e97-e8d680b4f7ff.wxs.aliquot_ensemble_masked.maf.gz	e2e4e3db015f1a0bf3a8f46f1aecfb5f	11380	released
9acd5424-955e-4fed-893b-2b45c37492b0	7eb80809-f489-4dd1-96c6-0c2754746d25.wxs.aliquot_ensemble_masked.maf.gz	8dccc0056dcb1a60dae6321fb3096660	27137	released
585d0bef-6e9e-428e-b6e9-73b17866b368	54156544-de99-41f7-b09d-86ecd1c22d5b.wxs.aliquot_ensemble_masked.maf.gz	af18a0c1ee3c1bc620633f942ccf9830	757320	released
edfa82ce-dd80-41ef-95fa-fb0d9082a104	26ea113f-5c2d-4824-b7f2-d1a1e3eae905.wxs.aliquot_ensemble_masked.maf.gz	880f02a6f99f03856b007c375724c19b	767776	released
f0fef68e-463e-47b3-a308-6de8584a9b2a	f9075e51-276a-45d6-85ce-411e5f318a34.wxs.aliquot_ensemble_masked.maf.gz	694b88b22e6d631721dd2ea1a0406b48	72732	released
9d300146-4dea-495a-acf7-73a2f82bf308	c83a4dee-1666-4536-afc5-a6e2b1893e21.wxs.aliquot_ensemble_masked.maf.gz	db3558b0129d4ce9c0295e656f4911e7	21354	released
03f5fc53-07fd-4c28-8319-6aa015732b2c	9b00feee-0ec2-4533-a241-46bce16d8664.wxs.aliquot_ensemble_masked.maf.gz	efba38e2954cadc04b98310c7c72af38	52537	released
ec1a1e3d-c0b3-473b-a608-488aa4b208c8	100bef86-84c9-4166-a704-cbe7b0ef7cf7.wxs.aliquot_ensemble_masked.maf.gz	6ea44e57ccd9b0c2950693f8127650c0	61831	released
63c3d8b3-47a6-494a-ba9a-bfa21b6bb579	6d494bd1-26d5-4c50-a649-103f090447d5.wxs.aliquot_ensemble_masked.maf.gz	b8019408b6b848d50217d9b442c0f36e	41058	released
47089fac-8e65-4661-b2e7-a36655187e5d	b3305831-f94f-4bb4-becf-63b4e8e27df7.wxs.aliquot_ensemble_masked.maf.gz	0220b9250bfed4f8f40c6576eeaf693a	48316	released
f057c166-8b31-4654-9d63-613be4133cff	9408cc3b-0a3e-4d45-8df9-3fa7f4622d97.wxs.aliquot_ensemble_masked.maf.gz	1857cbe8b8977b66a9750ee824d268d0	28801	released
127f6bcb-1f89-4664-8a53-332c69bd69da	dbd6eb36-d5c4-412b-aa94-b12eb707b72e.wxs.aliquot_ensemble_masked.maf.gz	ec0fd4462b87a7a570a4d95a4bfaf213	59149	released
9801f54c-9583-42ff-b034-894a607cd0ac	937374f7-8493-4b03-8ebd-f4af03d9dd5d.wxs.aliquot_ensemble_masked.maf.gz	2bdab810b60b1e28b37127f4f5183dbb	38314	released
7072f625-95c9-46b6-adbd-6c7432460a32	0923e8f5-e441-4dfa-8cf6-d93f9e6e2d36.wxs.aliquot_ensemble_masked.maf.gz	e48310d398b42437f6f3ea3794446dbb	32529	released
7373f8cb-392a-48fb-8694-0513a621e0bf	99f667bc-ca53-414f-a39a-ca0d0bc7bfe2.wxs.aliquot_ensemble_masked.maf.gz	12e56be8e6e035a9cd9cccbfbc977a61	43922	released
ce25d259-4556-4b40-8df5-c221c2d0190b	3abd0b1e-9fca-4704-8a22-ccabfacbcd9a.wxs.aliquot_ensemble_masked.maf.gz	06bb79ad6e0a04f0f2a83196da5b3232	31310	released
63362632-a822-42ea-bba3-c24d044bac39	9d350eed-92a6-40f6-ad4d-aadbd79ab3de.wxs.aliquot_ensemble_masked.maf.gz	9601c827fa9df2e9c846822e662f40f1	445528	released
c70975a4-22e2-4330-b09a-a83278c0a6bf	2b869b6d-bfac-4653-84de-c551fd9f1937.wxs.aliquot_ensemble_masked.maf.gz	ac1c66174c711b23a31a30560fc22230	19918	released
9f544160-17f2-478a-86c0-6223fa726985	d5a05f4a-a3d9-44dd-afc5-3afd14e7335b.wxs.aliquot_ensemble_masked.maf.gz	e273d8ee6b38a94e8c8836d11a10eb46	108045	released
2a7f3506-8852-47d8-8bd2-f6f6687ce124	2b1898f8-6578-4bdb-b9db-e332cbee1192.wxs.aliquot_ensemble_masked.maf.gz	100663dfce25858a22685ac5fdbc5279	35951	released
192621c3-b43f-47da-ad60-da63afb0d8b8	b762baa6-f35d-4bde-a9fa-5adcb204f5b3.wxs.aliquot_ensemble_masked.maf.gz	0fe4cf045519dba50571c337835b6413	27392	released
152d0c5f-2c1f-45ae-bdf4-4453e3472e9f	a65e8db6-1e86-4b3e-8791-d572eda8acdc.wxs.aliquot_ensemble_masked.maf.gz	b31ac2351a40e647505259b94032a4da	53010	released
