id	filename	md5	size	state
39d3d0ad-5903-43d2-b743-58eca0de4eb6	9a112892-c92e-4e15-9977-09c7145071a1.wgs.ASCAT.gene_level.copy_number_variation.tsv	1a162256cb8e1c8ad6ba59a4606f583d	3442799	released
38f0b848-2232-48f6-b19e-dc1e23534d48	9e8befcb-1046-437c-ad34-ca73bd74a157.wxs.aliquot_ensemble_masked.maf.gz	abb1da1cff96b311ccead1e0246b3c10	1709	released
a5914c10-1190-4a18-9c3f-7abda26662b2	de50e855-8a09-472d-8d63-4bba38085289.wgs.ASCAT.gene_level.copy_number_variation.tsv	03826a314374abf6bd762d3ed536e651	3442778	released
c4a6c34c-8b42-4068-bb3d-42d8e9be4d61	95fc2db6-9336-47e2-b191-60164383c43d.rna_seq.augmented_star_gene_counts.tsv	c06e1ae37282137bd9a843e20020a321	4241914	released
4b0e707c-de78-4ee5-95cf-a91e60a48b45	54783e51-1c81-418c-aafc-da95ed85b9e5.wxs.aliquot_ensemble_masked.maf.gz	371c9fb0b161565731497ada10745766	32354	released
cb948969-b28b-419b-890a-a4d1440b3e65	c7c31a22-8e6a-4612-b8c7-68028228c8c4.rna_seq.augmented_star_gene_counts.tsv	1c797d8a30b0615a9107551bf12cc037	4238677	released
f45af831-fac8-4b4a-92bf-2412ca6d6b2f	7de9a3b1-98ea-4ad3-96c2-39846f33338f.wxs.aliquot_ensemble_masked.maf.gz	43fd7fa7e848f84b5541a014e6a6eb37	47809	released
ccb06510-ffe9-4d8a-8888-17dae9eddbb8	00ed03d0-75e0-4821-b4c1-d78daf32ad30.rna_seq.augmented_star_gene_counts.tsv	d43f7ff97f6c2260f68038d17aa34c21	4225487	released
e7d4e7f7-08d8-4115-829d-916d2582d15c	ec023500-4a4b-4cc3-98da-0092b22ceb2e.wgs.ASCAT.gene_level.copy_number_variation.tsv	5f9efdf99662e8f31b5027a076f53505	3442766	released
bb7939d0-19bf-4e0a-a9ac-93a19c6ad4d6	70a5e702-8f93-4a50-8a90-fd7f78c812f8.wxs.aliquot_ensemble_masked.maf.gz	e287ef92763fbb25703a9000d2901cfb	96111	released
2e7049aa-ff57-4cca-bb27-ce2fb41beb52	aa44de70-83bb-4df3-b835-6b8ebfd7af65.wgs.ASCAT.copy_number_variation.seg.txt	252fa133863627fcdb20f2df567d2001	3304	released
3427643b-9b44-4692-8f4d-7316b332c324	89f49eae-f524-4683-b4a0-4f0851d539f8.wxs.aliquot_ensemble_masked.maf.gz	0967eb82b48d989406726b83057583b9	17956	released
6c6a6c27-eabe-4d64-b372-8d7e97f4e0a5	a10a1c40-6a6b-427e-af61-3bbdaf047cd3.wxs.aliquot_ensemble_masked.maf.gz	84ba2ec4fc969c534f963155dc3ee269	703870	released
92bd12bb-4ff1-44ea-b16c-a3eab64adcd8	b02747b9-6f5c-477c-9682-794f83484c93.wxs.aliquot_ensemble_masked.maf.gz	73925decbc8148594c5518e39fa3175c	26592	released
5bbbc579-e29e-4c00-a4da-5fc53c342380	da6757f8-baed-4e21-8422-9569e5a5b357.rna_seq.augmented_star_gene_counts.tsv	9535a328b96d66854e5b8d2e3f1fdf06	4229314	released
fc090077-e29b-4489-a5fd-860f39e9a117	cb035ffa-3dbe-49bf-b14e-326ab3fa604e.wxs.aliquot_ensemble_masked.maf.gz	632094439be38c61df4d35235b480274	20807	released
6fa346f9-c701-4fe9-93c3-c860d05efc05	855d2774-5ba3-4e5b-bf8e-1a64647d0a42.wgs.ASCAT.gene_level.copy_number_variation.tsv	5c820b5f8a5bdd7be831127e5202a35c	3442796	released
a3f23052-28f1-44b9-b2e5-54ca544f16ed	8f11a23c-f4da-462f-95e9-4c85e56f603a.rna_seq.augmented_star_gene_counts.tsv	598494b28b2656266f616c016481f127	4216857	released
932f831d-c7df-470c-a80f-0ba73c09aa58	a7db8663-34cc-4ef1-818c-fb620fc9fd93.wgs.ASCAT.gene_level.copy_number_variation.tsv	c240158be79565c1d68abe4fcb8d980a	3442742	released
5ee34436-7f43-4422-ab6f-9f1b327245fb	56d6e12a-3b21-4c11-a224-30f8b1db284b.wgs.ASCAT.copy_number_variation.seg.txt	95561cf6525159f7f966ea933d17cb82	21755	released
f92e79a6-809c-4178-8a1d-cdae71649a22	0ca17649-d1e2-4523-9741-f044201faa1c.wxs.aliquot_ensemble_masked.maf.gz	b9250ce7dad2fdac0365c4c7a05acc34	214729	released
23c55960-5aa1-406d-bfbc-c7f5f5ee7f03	86fd8468-c72f-4edc-b91a-c1ddc58714e1.wgs.ASCAT.gene_level.copy_number_variation.tsv	0988e5323344f50affcd7c66c1a148ef	3442790	released
e802ad66-46c0-4fa4-8d58-7d28c7dc5300	caffc04b-480f-4b93-b73e-fc0a4b4b41d6.wgs.ASCAT.gene_level.copy_number_variation.tsv	bad0d991d54cefa48c3b1f7ad4f54b49	3441251	released
59c6ef1a-54f4-4a33-9eee-fd26032d740f	1bb0aa47-4a6e-4b76-86eb-dda5b27a5305.wxs.aliquot_ensemble_masked.maf.gz	3e5d37c326a9856619128a06ee6828f1	86402	released
ee16cffc-a318-4f4f-96ac-856a3b73b1e5	db1f7edc-1ebe-49ca-a82c-576fd26b1b8f.wgs.ASCAT.copy_number_variation.seg.txt	3ec9847b6e0472a35978de3c55f7e988	14082	released
af447e01-8844-4d94-8188-5573c139f971	3ac201d8-9fd5-4c5f-a4a2-6b9b4155a178.wgs.ASCAT.copy_number_variation.seg.txt	dd3e2b28345b423ee4893023b4ddd43c	10681	released
1c6966a5-b31e-4f5a-8ab2-7ef6f14561b7	9b7ea460-bbe2-47b6-ae61-a3d720325563.wgs.ASCAT.copy_number_variation.seg.txt	91f4794651f370b0598a629e944860b7	8898	released
8767fbf2-b80f-4fd6-b757-4b6ffcef556d	39f300fa-3783-4b58-85fe-5ae8fb8e04b1.rna_seq.augmented_star_gene_counts.tsv	8ebe2ef6aa3fa463aca363d6fd51ecc7	4237220	released
01b29acd-586b-4807-91a1-220fd3e88e93	83cc6d79-994f-475d-9ae7-d14217e9ed94.wgs.ASCAT.copy_number_variation.seg.txt	6f3be24b41dd0742e0a1b1f3deab6572	14522	released
9e57a9b2-1a21-4bb8-8852-9a2239d3b688	2c102986-13e0-47df-92ff-8dea336c5758.rna_seq.augmented_star_gene_counts.tsv	bbe2a6cdda4587b5c8b9023d4505b4a5	4218185	released
51ccdc58-2540-4593-9617-adb973489321	8506ca23-8582-47b9-85d0-2f632eec0f8a.wgs.ASCAT.copy_number_variation.seg.txt	295e6ecfd7d6c8107305a7ad2fcb096f	5484	released
3fc38095-3060-4e3c-9e76-460ca2b8239a	c2effb53-7a55-4dab-97e5-98b99aa5052b.wgs.ASCAT.gene_level.copy_number_variation.tsv	84439fc6c2cb191b4625ec5b560037da	3442946	released
c28b8cc4-4250-464b-92ad-6950e4749b4a	d62775ca-2dc2-4479-b0ba-7d79d6808647.wxs.aliquot_ensemble_masked.maf.gz	dad10c9d2b33f2a49f0fe584937bfdea	104975	released
72b918af-70cc-4ce3-8077-d0ba53fd9c40	61cec343-a4c9-405f-af91-406235fe38ae.rna_seq.augmented_star_gene_counts.tsv	2256a9b35d6fb433a4aa0d9a8cc26338	4249298	released
20a33062-e703-4e50-ae83-6653c9f7f000	9be1fa4e-e357-4ce2-bca6-335047971d3e.wgs.ASCAT.gene_level.copy_number_variation.tsv	74336958adcf417c47cd7db244d03854	3441731	released
fe6815af-9165-4e05-8007-7b0dfb9bf9c7	ce86d0c5-bda3-4ef1-9c88-610b2f208153.wxs.aliquot_ensemble_masked.maf.gz	e9c001ca5c20fec62f1604470f822c1c	39701	released
aee20f73-cebb-4347-9167-b1e05a09d91c	16b5c224-ee5d-4e93-a1db-66dda25a2a2a.wxs.aliquot_ensemble_masked.maf.gz	ebbdc2d4c423fe56c47c669c306559b1	834495	released
ad3e4671-cc09-4c64-846f-e114c616d0e2	92db0ef1-7ab2-4a9e-820f-db6125cf7314.wgs.ASCAT.copy_number_variation.seg.txt	5910fb16c567d68422e340b34397fe5c	27507	released
d0ad795c-e309-4c92-a041-d1bc663f4483	ebabf2fc-fb60-4bf5-ad97-82a15ef42a0f.wgs.ASCAT.gene_level.copy_number_variation.tsv	4bc1dda46677e98e737f780cc264b8de	3441263	released
69687a24-b9c2-4273-9bf2-14f551886345	d3d194c6-ee0e-4fab-9b13-6d965811e672.wxs.aliquot_ensemble_masked.maf.gz	0189fd1c8e74b8ce8553aed957c79f21	22151	released
4c175529-1dea-4f35-988c-9adcd3f9b58e	bf0a7f21-668e-474f-9cdf-ded1e5a30a54.wgs.ASCAT.copy_number_variation.seg.txt	4e22d59a90e39e9729fab15063e29a25	8844	released
70d61bd5-b9f0-4274-b70a-2767b539927d	fc7d842c-4da1-4acd-9ada-e1b768428ad0.wgs.ASCAT.gene_level.copy_number_variation.tsv	739528fa676865235845ffc4bc75978b	3442594	released
c2c1e624-58c7-45d3-b0e0-7a1c5b2769d5	9a639b0f-6e18-41b2-a7a2-4213104da146.wgs.ASCAT.gene_level.copy_number_variation.tsv	1fe6bd1469d908dbb6dabcaeec86b294	3443417	released
90b39fad-9158-4830-9608-dd1ea97b9a18	185833cf-16f0-48fc-abca-25d207dafaa5.wxs.aliquot_ensemble_masked.maf.gz	9f33e7617c11e2034bb6c0f004cab6b9	74955	released
605dcfea-33c5-4835-8077-7c48bf9eefb7	802e1863-9bdd-4af7-befb-a98b1dbe3f2e.wgs.ASCAT.copy_number_variation.seg.txt	b51e31140571bdd497fd3a29275f9231	24237	released
69f09874-c409-4c2d-9546-78accc346ca7	5f7f3ccc-468e-484e-82d7-2a64722d7f0d.wgs.ASCAT.gene_level.copy_number_variation.tsv	f4e3607f4593ff4b46b75453f441ecd8	3442793	released
fb6438f0-573c-402a-9903-82d0f4719234	a62fc053-2227-4f42-9e9a-1da6676a49c7.wxs.aliquot_ensemble_masked.maf.gz	1877842e4bb93a5af08fb28c409a77d8	28670	released
24e20e9f-dfcb-4dae-bb3a-1cb90f84c73b	fb8992ae-ae76-44bc-ae2d-637c2846e503.wgs.ASCAT.gene_level.copy_number_variation.tsv	56da2dbe2ca26375964d4c5f5f4c899d	3442798	released
3e9d0b43-ad88-465d-ad06-8a186066de2a	7de08279-af31-402f-9cbc-f48344abd686.wxs.aliquot_ensemble_masked.maf.gz	263eac2c1778794677f0165106ec18b2	41376	released
37dc88c9-e3af-471d-ae49-9324b77ed230	c268a3b6-5e2e-4118-930c-dd6d370c7348.wgs.ASCAT.copy_number_variation.seg.txt	c277dfc988a8a74f014b5fea9bc07e60	14268	released
28ac10cf-3a76-4df2-8502-0c011466e552	2002bd81-191e-4fd8-be36-0b5d0ec73186.rna_seq.augmented_star_gene_counts.tsv	99e772cddde393d85fec157952c151a5	4230052	released
c0bfa5f6-1398-4b59-8a7f-2dbb76ba0270	96d4dc24-2e40-4dd3-9e26-142cf66bfe11.wgs.ASCAT.copy_number_variation.seg.txt	2b549cb73e4815caed49affa9a0c15f1	12242	released
1f835f4e-8e32-4288-963f-ace516de901e	12624c52-aeb0-49d8-99ff-68d96a701bbf.wxs.aliquot_ensemble_masked.maf.gz	d14403f813d407df5464f924e4493dd6	20788	released
de71bae1-1fc2-458d-a520-14f33cb3ca1a	ab031d96-8271-4682-9273-f9e05c88abe4.rna_seq.augmented_star_gene_counts.tsv	cd0fdf510644f3e14ae17f7ddfe74e08	4225202	released
80b9d03b-c11e-40e8-89a9-407e18b7b156	a55811b7-b4e6-4d13-a1db-859452b241dc.rna_seq.augmented_star_gene_counts.tsv	053e28205b122da1b38318d307d5b0ef	4241259	released
e4de8168-0625-4d40-b673-579c373930a0	a45035f2-6cef-4b5f-837c-2a22e5f9fd3f.rna_seq.augmented_star_gene_counts.tsv	0f4d108c35f48cc48e14c19ec50161fd	4237416	released
ba629150-c24e-43ad-9f05-82466c14fd09	e616243e-37ae-459e-93d2-9dc596ce172f.wgs.ASCAT.gene_level.copy_number_variation.tsv	e2003a344350a10128a0f704d6792787	3442352	released
72118ea7-6e7d-4d12-b597-e6095555d5a3	e450c089-05c1-4203-a13a-b111b0a4537a.wgs.ASCAT.gene_level.copy_number_variation.tsv	33f08cf4b8045d033ae82d076b0a7fc3	3441311	released
daa2d1af-23b8-47f9-8dd6-f8f9506a2c73	19219882-62ea-494b-912e-12cb5303a404.wxs.aliquot_ensemble_masked.maf.gz	e650531a29f3add40ee7d36d23c43fdb	52993	released
9277578a-685a-4058-b3cc-67465c107350	fb5278f3-43fc-4b8f-84ff-b928c70f0f6e.rna_seq.augmented_star_gene_counts.tsv	3129f811bbd5d577e1979fc202cf7d6c	4235525	released
6ae0c680-47c9-43ed-950b-3ba295cced35	1944a991-f355-461e-80c0-427bfdccc2a4.rna_seq.augmented_star_gene_counts.tsv	267dccab453dbce40ad426ed8a31466c	4221007	released
d90ae6e8-073a-489f-9542-e2152692d356	85aeafdc-8b64-4540-90f3-b043e866c80b.wgs.ASCAT.copy_number_variation.seg.txt	ed03655dd971b39fdf04a9b72195ebd7	11792	released
3b59a335-a599-4097-a5eb-e5f8a44ca8fc	220be4a2-72f9-4498-92d5-38964049b7f2.wgs.ASCAT.gene_level.copy_number_variation.tsv	1906371adc9cb2bf01c691bd85e4d3dc	3442790	released
e0309257-877b-4676-85d3-d4e0d5854328	45939b89-9b0f-483f-bce0-e1a150778d5c.rna_seq.augmented_star_gene_counts.tsv	8f3093a4a680eb33b0cf6ba3ae1a571d	4225500	released
81e172f7-bfbb-4fae-b142-efa3be753a7d	9d04c3f0-b17b-4fc8-b18b-e76092487ec8.wgs.ASCAT.copy_number_variation.seg.txt	ad2ccd0c4faa0804b294126e8d602052	21020	released
107d473e-e7d3-4cb0-93a4-94f76f478d1e	670d157e-8aa5-458e-ab81-7a59535519d0.wxs.aliquot_ensemble_masked.maf.gz	7f79acbf8518052b217300915758a7bc	66182	released
45a58992-a7aa-447a-9315-27ab6f1f4d2d	6051f50a-1ce5-45ff-aeab-e8519b52b2b4.wgs.ASCAT.gene_level.copy_number_variation.tsv	b41f465508fda01b2cb887ab7360eeaa	3445346	released
8ee3c9b0-2ca6-494c-8c06-f4c496b5f767	a58f4601-455c-4251-a37c-2980e8254a2d.rna_seq.augmented_star_gene_counts.tsv	ec46cd655d172914342571a641dd6945	4218023	released
2e9a823a-fb4e-4314-882a-56eb8d774a2f	07c393fc-d21b-4a78-9163-27b5a7e09508.wgs.ASCAT.copy_number_variation.seg.txt	d02c1f9e8880f96d760886b7f068c80e	28218	released
8c933094-aad9-4327-acde-caf340ef7ab8	dd856a54-8742-4a1b-b4a8-5288585e74cf.rna_seq.augmented_star_gene_counts.tsv	ca64e330b569b9b711836bc77f89c928	4198953	released
ea64ff5d-9bc5-4804-8758-4bc74df51fe4	ddd9dc68-9b5a-46a4-9fa3-6296f09b4a64.wxs.aliquot_ensemble_masked.maf.gz	1af191199377640da14dadb0e247a66e	32101	released
7505096f-3f5f-4faf-9ddd-9a8b47195e41	fb22758b-5116-4d2b-b093-f899771b2161.wxs.aliquot_ensemble_masked.maf.gz	9b45db8a0fa16b6e431cfb664f37d1c3	31719	released
d56efe6b-1d97-4e57-9b4a-d92dd76f354a	ebba906d-2e95-4af8-8659-c047ca06cf12.wgs.ASCAT.gene_level.copy_number_variation.tsv	942427561b8c4a80ac3126a7a783f910	3441218	released
4dc66384-4f9c-433b-b0db-373e2298c56b	0b55a060-83a9-4b0b-a508-4798bb52830d.wgs.ASCAT.gene_level.copy_number_variation.tsv	cba6a7282d498332ad7d01dd05cfdee9	3441306	released
62ffd8c5-bee5-4745-ab71-939d84c36891	c398da46-fe84-4456-8478-8a7d7191f55c.rna_seq.augmented_star_gene_counts.tsv	c2469695b2ef7e823f2b2aade1f18a14	4235654	released
8b6ae23c-c061-417e-89e8-3eb5ea31dda8	b062d77d-c0be-4834-8c15-fc2f3a1c890b.wxs.aliquot_ensemble_masked.maf.gz	72d42768808293b5bbe215622bd6f87c	24372	released
8a475518-c500-4298-8401-d99dffb60a1c	06fa2e97-9679-4b6b-b992-af0b19621f7c.wxs.aliquot_ensemble_masked.maf.gz	d7459f3bae62f6768f7d3787adbf8785	45379	released
5b320e09-db0d-4323-866f-f7338be11057	04a99183-5548-4712-94ea-f965dff6c62a.rna_seq.augmented_star_gene_counts.tsv	b4e98b666748d8514b250a0e3edb950a	4234398	released
aee5e9c4-1e17-4504-ad75-11e9e1b6291d	1047bb4b-a6f2-4827-84c1-f3d4f08363d2.rna_seq.augmented_star_gene_counts.tsv	5d02e903d1f87e090783069ec9106ccd	4231885	released
9b8036da-4600-4246-b573-70def9f6bebf	7e8902d9-3e3e-47d2-bef6-8c816b10b5c4.wgs.ASCAT.gene_level.copy_number_variation.tsv	a22e9e24f15e4d79d317002dc2e5ef6c	3442778	released
f2f99e9b-5a7f-466b-ab2a-4091a1d1ffe5	5fd52c31-6064-41f7-8803-6d590a744f87.wgs.ASCAT.gene_level.copy_number_variation.tsv	8a3be721a4ce45cdffd68d84ca5aac20	3442561	released
e6edd9f1-cadb-4b37-bb03-1d8bfb330244	4ebcd1d6-dcf8-4f98-ad41-bd3a53675604.wgs.ASCAT.gene_level.copy_number_variation.tsv	dae8a0f2ba498a7cade7ae38ab937211	3441236	released
ebb5c8ae-e5a2-4534-9c8c-b610a63e97d5	a9a5f968-82e9-4e09-9ec9-a8e98ae26c0a.wxs.aliquot_ensemble_masked.maf.gz	f4190496a8af66d1e24ea2f25ebc562d	32630	released
b3febfa9-3812-41f5-a51e-ef6b61bf2460	bcd0f777-f90b-4391-bf0c-758c157934a0.rna_seq.augmented_star_gene_counts.tsv	cf5d6915a12f6a621b94d6b6492c2d09	4241460	released
00fa190c-aecb-4cb7-9c58-b7d0b9856289	45c0c280-cfd7-42d6-b06f-19078c66c7a5.wxs.aliquot_ensemble_masked.maf.gz	d2e7eb4add60edef7573de5bb2fdf4a7	36266	released
3eb0e154-95b7-4190-b35f-45c3ffe54f5e	7bba2e9e-fe07-45b8-8176-af7ba2e8e963.rna_seq.augmented_star_gene_counts.tsv	21554f0ced46208a6e6b0e57ea3792bd	4234155	released
85f8cbdc-1f1e-4078-a215-0d8492fe0359	6a0d7b55-f0e4-4848-9267-2786f1c08d67.rna_seq.augmented_star_gene_counts.tsv	9b8b033a2e3c44a42948d826e1498f29	4225959	released
63362632-a822-42ea-bba3-c24d044bac39	9d350eed-92a6-40f6-ad4d-aadbd79ab3de.wxs.aliquot_ensemble_masked.maf.gz	9601c827fa9df2e9c846822e662f40f1	445528	released
80d4ff8a-23f2-4e7b-b9f3-ddc41afac81f	44dc2e91-6fac-4a86-b395-09897c852184.wgs.ASCAT.gene_level.copy_number_variation.tsv	94f8d500baad5c8f83d5ed8d7ac4dc89	3441263	released
c669c20c-8e42-42ff-9659-19b2a2d75cb7	d12b1e7c-5b01-4cac-9617-793a04ec4596.wxs.aliquot_ensemble_masked.maf.gz	e3ec4cc054bc551f2d511e9638f3e025	53332	released
ef6ef938-aa8e-4503-af4a-68a424031407	d4e5771d-0dcd-43d3-80d5-d03db29935e2.rna_seq.augmented_star_gene_counts.tsv	1707642883bc083c30956b2a072121ce	4228228	released
93459cd4-2b9f-4c57-aeff-f37e354f48b9	3a35485c-b6ba-4d36-8d34-140f8c0b9fe2.wxs.aliquot_ensemble_masked.maf.gz	1bc652e9f54565e08db972c970c3bcbd	530457	released
8f13c4ab-8106-448f-8bbe-0b2ac01b7b12	f66f7245-ac63-4a43-9bf7-f7e34a897491.wgs.ASCAT.gene_level.copy_number_variation.tsv	21fa1a225e37cae43885afc4d5ddf1da	3442769	released
8a43b118-08dd-4b7f-991e-1d7f3da316fc	b7c43b1e-7d86-42ed-b1a7-9ffc2df5684d.rna_seq.augmented_star_gene_counts.tsv	aa7bd4a6329eac1eb7efc01fe5c97bd0	4207661	released
45729700-e285-4e03-8183-c6671e0ae009	c4ef59ca-7f54-4a84-8c7b-92760d8388e4.wxs.aliquot_ensemble_masked.maf.gz	bbb6b52359d99007e50f30dd73ef3052	54230	released
c3d58adc-2cf9-476d-91e0-d8902701606c	794a4dca-0d05-44f4-8858-9db8eaa946e8.wgs.ASCAT.copy_number_variation.seg.txt	f9a67adcb8089bc496286f076c9d6243	3176	released
a428f201-cd49-493b-a74a-4f1bad47c0f3	cc6b6847-3786-425c-8b39-b1154e32db55.wxs.aliquot_ensemble_masked.maf.gz	da0bc5c9121f4335ce2b3f50bb63e77e	333627	released
20a9ba5f-3f57-43b5-9a2f-1f2764a66c34	30173182-5eb6-42fe-95ba-3dfbf1abc233.wgs.ASCAT.copy_number_variation.seg.txt	12b46adb29774329306e6fdcf6c59e38	6683	released
3096feda-fdee-4a32-af3a-829533557b9b	e5470cae-5d43-4214-a6dc-0b60e132f8de.rna_seq.augmented_star_gene_counts.tsv	6e15986089cf25b5e965829b97bea9ba	4237174	released
8ea29f3a-a1aa-4793-864c-6539faf74f23	39dcbbba-c29b-4889-a619-b70324a6cf7c.wgs.ASCAT.copy_number_variation.seg.txt	eb7be4e2ac299f2e348047ca9a70e936	6137	released
cac52f5d-2afa-4f20-9bee-d690d783a0e7	4deb202b-db85-48ca-ae91-a95669055d54.wxs.aliquot_ensemble_masked.maf.gz	055e93aa1cc91d93466cf74a78401b3f	457285	released
2249d6da-56cb-4ff0-b914-12b6978f4fcf	a8311445-d874-4fa3-84c4-de16dd8c22c6.wgs.ASCAT.copy_number_variation.seg.txt	9ba502da455a7fa83d55300923ab93d1	28487	released
04b78d25-227a-4aa5-bd73-3e144bcaa8bc	225d8bb9-5b4e-4dcb-93a6-08367121903f.rna_seq.augmented_star_gene_counts.tsv	f19c7e39466121ceada8c354e0e1dee6	4235489	released
bd0d8e44-8b59-4800-8338-6bd13793045f	d4056874-0f37-44a3-82c2-831a319cea90.rna_seq.augmented_star_gene_counts.tsv	4ab7e973ae9cc89d36b50cafd0776cf1	4234364	released
2da93a17-e1af-4cbb-b23f-25f7a701ca96	7557dac3-ea4c-45b7-9bd6-10c551cba05a.wxs.aliquot_ensemble_masked.maf.gz	d6d988c227b4b9ec82620a9d13fb00bd	28952	released
54519f49-63c3-470e-8d1d-c885f89c7406	1a69a04a-801a-41f0-a209-6ba33ee45074.wgs.ASCAT.copy_number_variation.seg.txt	fa5a2f1b69192345005b614cb1fcad01	4050	released
b11072c0-a71c-4773-944e-1679513f93c2	4209a2fd-4a1d-427d-96aa-895dacba48e3.wgs.ASCAT.gene_level.copy_number_variation.tsv	2aee961cab08168b4b1cb2e8a7a57c4b	3442885	released
8f6476f1-eee6-4324-9ca9-ec152e669adf	068bc566-b781-4730-81b4-da589325d310.wgs.ASCAT.gene_level.copy_number_variation.tsv	f7351f9cb975cfabd95daf5f72156d81	3442799	released
16147d22-7034-49b0-8871-7a0c9f73e7b4	60c392fb-a4a6-4618-8035-6ebb51e7b745.wgs.ASCAT.copy_number_variation.seg.txt	aeaae991b290b8d05205169a23702342	3630	released
86ed5527-4db7-4c5d-8d8d-1efb362eea0e	fa42c533-0860-4f07-9bb1-a7d65680193f.wxs.aliquot_ensemble_masked.maf.gz	43ad95d7b1574eee4303997f6f65757e	20929	released
267b93f1-5688-4d35-b7ea-471d4ce47bf9	1ba32599-d47c-4c95-85d8-7999b577a696.wxs.aliquot_ensemble_masked.maf.gz	3c94acb4b06fd223fbae9ec7dcce9133	43728	released
edce3bf1-59b4-41e3-b899-24963f31d3eb	faa30944-5e78-4bcc-9b6d-45e889013bf1.wgs.ASCAT.gene_level.copy_number_variation.tsv	39910098255b78fa02e35cb6d1375955	3443495	released
b37a8647-0491-4116-a43f-be49d201181b	af64c7e9-7d2f-41bb-98d0-1f468c1f385e.rna_seq.augmented_star_gene_counts.tsv	9b723bbe2644a1893cab37bedbea406e	4216206	released
6ab7802a-2fd1-48bc-bbbf-035013a46193	49e5d3ee-3e34-4ed7-93e9-c1b855a5e2ae.rna_seq.augmented_star_gene_counts.tsv	94e59a48b0ba127a41e2ccba6560d13c	4237303	released
9158a3ac-33cc-494e-b4c3-0e4c7239bb5a	a47e51c1-2c62-40fb-9ff2-54b391fbd1e2.wxs.aliquot_ensemble_masked.maf.gz	0e03693adc0002a4af6fec11f3544577	28368	released
47ed0638-8f2f-46a8-b012-5bafb5ca0516	23779530-e7a0-46c6-a450-c8990ffd3413.rna_seq.augmented_star_gene_counts.tsv	99cb3284c505a39c2f2dcac45bfb1928	4220632	released
231ed20f-c402-4bf0-ab78-631aaaeaa83c	8ed4d0ab-b30d-4775-a533-18fac1a0db86.rna_seq.augmented_star_gene_counts.tsv	6fc10e41c563f85d9b64b75b4d3a2499	4227916	released
bbbc78dd-99c3-490f-9a41-310a07f25a17	b5e1b6ee-b5c8-4579-9a70-70bcad9c5ef7.wgs.ASCAT.copy_number_variation.seg.txt	b510f1623c52e96882d0beb6f1204b1e	2708	released
d1b5cbf6-d94b-4718-a121-19ac1d3442b8	70d685da-0637-4d4a-89e6-c490e928abd6.wgs.ASCAT.gene_level.copy_number_variation.tsv	0281af4c0f334b778af1050f54a14c34	3441709	released
5d958713-9393-4923-bc95-173e568d0065	4b34dabd-ddf2-40e7-ba15-484c6e48d89d.wgs.ASCAT.copy_number_variation.seg.txt	b39ebf0a5e43b178fdf9241e6cdf7e63	12070	released
6281bf8a-93b2-4dce-8bae-d4671eb81104	3e894a37-c15a-4b36-b196-90fd7e34970c.wgs.ASCAT.gene_level.copy_number_variation.tsv	711565111144191c1a890ab62be98f01	3441645	released
a8d20d5f-1fed-43f0-9541-960d5f5632c4	b23157d0-0538-4a9e-9588-93ab4300ee20.wgs.ASCAT.copy_number_variation.seg.txt	ec334c1b684b5ec60aaa8dbcc2802736	36420	released
669db399-f2b5-4997-8eb5-3c0568259f30	e0ddf1cb-085d-46d5-9086-68037fd31b19.wgs.ASCAT.gene_level.copy_number_variation.tsv	956425b368a7193f8466051c568f33df	3442943	released
e2fae914-bd0d-4881-b908-22841ba19e1e	754671db-6c93-458f-b9b3-4cd6b6edc6a7.rna_seq.augmented_star_gene_counts.tsv	9f2ed0e08f47b5597a6ab7b399c0ef06	4220484	released
5a7c81c4-b649-42d8-be3b-d718308151bd	aeb2bbbe-9e20-45cc-9404-89929bee788a.wgs.ASCAT.copy_number_variation.seg.txt	d528b130f43d5834f1ec72843bc77e69	13615	released
fd97077f-d9c0-47ec-82bf-0334720b01f6	c5f2e898-f42a-44a2-9b3f-8af491c99857.rna_seq.augmented_star_gene_counts.tsv	f5975777f2af672d2492d484ef91d7bc	4230816	released
f0269c4d-7154-4754-a8f4-7ea5dccedc67	740e125f-c9b7-47fe-a771-09b2f11b4df4.wgs.ASCAT.copy_number_variation.seg.txt	40a6a466cce2c5226277b2571fcb867b	8911	released
e9d9f74a-b409-4196-9b4c-88745047fc3f	5d4c07e1-50f7-494d-a24c-98a1d9db75bb.wgs.ASCAT.copy_number_variation.seg.txt	d087179b7a3c7961939212a4b1e9c9fa	22422	released
f4bfd2bb-5e8e-4336-b5ff-e439ce4815e0	9f384d1b-0782-4fd4-acf9-3577c33b6674.wxs.aliquot_ensemble_masked.maf.gz	d7aa5a3e43cd75b71a8de9368a4a436f	110234	released
80d0adea-d970-4f97-ac83-122084c727a7	83469f59-71bf-4fc6-9c63-2aabafbab000.rna_seq.augmented_star_gene_counts.tsv	a576a5c56dc3e15fc26e90112148affe	4210886	released
bd920084-8645-4463-881c-1cfcd5269ec1	404ea19e-9623-4469-b4f0-e2a4461dc42d.wgs.ASCAT.copy_number_variation.seg.txt	232bc233c8b0b30bd17696d026b486fb	3857	released
8890ee42-ee4d-48fa-a453-16b6fa28e74f	4fc97f65-6ac0-4ab6-91e4-883c44eb3524.wxs.aliquot_ensemble_masked.maf.gz	83d9eba8d6015aa0ebc22d2ba7a2ed2d	3524	released
