id	filename	md5	size	state
9ff6a09c-f79a-4811-9a9c-a83d63320d97	cef94655-3ff3-4863-b747-eea2e2bcb3bc.rna_seq.genomic.gdc_realn.bam	5adbebc4cff23ba37d54b91efee4b32e	5151947496	released
9c054946-1903-4830-84ed-7dd7e1d9066d	ORGANOID-PANCREATIC.993b7274-1b59-48d5-9a19-a23a9ea2ad4e.arriba.rna_fusion.bedpe	09cff19b72ab173dbf60caac3b8c782e	708	released
12a95b04-e0c7-406c-a056-8a2bde0e4b53	cef94655-3ff3-4863-b747-eea2e2bcb3bc.rna_seq.transcriptome.gdc_realn.bam	03693d0e6502096786c82548fb4bc43d	9228825084	released
d3f1c5f2-3114-4361-918e-e12365ec239c	a2001ffb-a0c9-4636-9438-4e2857e70d4c_wxs_gdc_realn.bam	6d43545e30e2066c168b77fd2a37adc5	9353250202	released
7411e7ae-94c4-469f-b01a-b968ff7746b3	da844991-fafb-46e2-b136-69de1af3fb70_wxs_gdc_realn.bam	b1ca3900628eba9bd84afd3cac465105	11051785883	released
f65b8c81-2871-4bf8-ad75-c8ac9cf99b78	f2124aab-35d5-4172-82f6-f2625e773026.wxs.aliquot_ensemble_raw.maf.gz	0fedf7b11fc681a66d04f82ec47e5536	9348	released
9180b4b4-ede0-4ca4-8876-47ae71810ad9	f2124aab-35d5-4172-82f6-f2625e773026.wxs.aliquot_ensemble_masked.maf.gz	f77465465ead3634a2fb97cc4cd79401	7082	released
43c3af36-845d-4928-8590-e31471c459fc	ORGANOID-PANCREATIC.a66fb8ab-91fd-4b12-b75a-46e022e6bdfd.arriba.rna_fusion.bedpe	ec359139f48f5edde04474b07a07e371	3353	released
b7e3dcff-e15a-4bfa-92bf-a4442e7ecb46	7ff645e5-1c66-4f09-bb3d-35faf30bfe22.rna_seq.star_splice_junctions.tsv.gz	34caa4450ba1f4ad3601eab5a29549d2	3261303	released
b0a4dcb5-765f-4996-b87f-2a98bbeb7a20	ORGANOID-PANCREATIC.a66fb8ab-91fd-4b12-b75a-46e022e6bdfd.arriba.rna_fusion.tsv	228a0751a42248c816a7c69b675befda	4727	released
f073c5c3-cf19-4890-8f69-cc2a51b2bfb7	b9626d0e-a1b8-423a-ae15-212b908678c4.wxs.aliquot_ensemble_masked.maf.gz	12e0a2d0a06cc91d1cc83ec74d9b64c0	6256	released
837999ec-6fb8-421f-9c36-e9619649e46b	7eb90f3d-1da7-42f8-bd27-83a37f140388_wxs_gdc_realn.bam	7c4d0f6790c544d55eaa3a1e92f49345	9439578074	released
23d8dba2-1108-4fd7-a36f-fb6096ea8874	7d31e50e-8900-441a-b280-c80ff9ece480.rna_seq.star_splice_junctions.tsv.gz	34f25550d216922709ff91ec69bb7f82	3162317	released
2026d18b-b78d-4947-a2ac-6e567b4dea19	7d31e50e-8900-441a-b280-c80ff9ece480.rna_seq.augmented_star_gene_counts.tsv	7fa64881e0c94aecba00679adbf940c6	4232917	released
80f68190-0d3a-4627-941a-844ba002a3e5	ORGANOID-PANCREATIC.819739a6-bad7-4c55-b7f3-0d2b19da32a2.arriba.rna_fusion.tsv	8ae53a7a52f290cea7c23071d0ea1bd3	3465	released
92118ed4-139d-4762-a748-ddc5100d7f72	ORGANOID-PANCREATIC.7b3c8162-f9dd-40f6-a500-19778aa888bc.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	d186fe4e6acb7106bd23d0b1b45e744c	54266	released
8621742b-6461-45aa-aa93-905f2c72ae73	ORGANOID-PANCREATIC.876862dd-e7b2-4818-8db6-d4e8076160ee.star_fusion.rna_fusion.tsv	3e5725e913eb315375729f9ad6ee8de1	5118	released
4d7da56a-18f6-42bf-b243-da0d1af3b646	cfb22850-e76d-4b4d-8089-a1fc99d04f20.rna_seq.star_splice_junctions.tsv.gz	5eaf3a1bd171c4288f511ddf46fc2045	2909651	released
a0c97c4b-d28a-4dee-969c-1ad5be317fb5	ORGANOID-PANCREATIC.6c780f53-e00e-4cc3-a48c-cf7b0eda41a7.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
c7c4ea76-6e54-4ea9-92eb-2dada0da5236	ORGANOID-PANCREATIC.533911cf-eebb-4bc6-9eb2-ed823a257e0a.arriba.rna_fusion.tsv	e6509fbadd0ece4f9c3c757ef2b92e27	535	released
3b48dc79-417f-464e-8327-45563805f280	cfb22850-e76d-4b4d-8089-a1fc99d04f20.rna_seq.genomic.gdc_realn.bam	064fd0359bbafb02ca02e1c23239824c	5591928337	released
adee5c84-a648-4bb2-afc4-9520280e4848	cfb22850-e76d-4b4d-8089-a1fc99d04f20.rna_seq.augmented_star_gene_counts.tsv	4d8424f7c1294119c8dc9803928852d1	4230300	released
c275c1eb-158d-4705-9cce-d25e89ae467b	965f0ef6-fd7d-492e-820a-22b27fdf450d.wxs.aliquot_ensemble_masked.maf.gz	a93602b88c3ab76711a5099b9975fc80	4064	released
1a7241f1-3a54-4ba5-84b2-5d087404eb7a	ORGANOID-PANCREATIC.1b90c1a6-3eb4-49cd-bfa2-23023dd8115d.star_fusion.rna_fusion.tsv	edbdc615430e56adf8c98e5a333a24be	2709	released
a347128b-3070-4b8b-a142-3bf633c74b5b	a352d697-46af-4e17-a235-afeccd290f29.rna_seq.transcriptome.gdc_realn.bam	e968875d498d34a3cb463489cee4916d	13143443867	released
73ba385b-c77c-452f-9d97-82e2ac0ddfb0	ORGANOID-PANCREATIC.fc0c138b-123f-407d-9e97-89cb24dd697a.arriba.rna_fusion.tsv	9fbe50440b8f7895b905fd83ec2ea9f0	3079	released
823a9c25-3d54-4f7b-92f4-e750149a398b	a352d697-46af-4e17-a235-afeccd290f29.rna_seq.star_splice_junctions.tsv.gz	e86abbfbfaeca9224a440397620a14f8	3364809	released
03450fbc-b5f5-494a-a837-8088417ed309	ORGANOID_PANCREATIC.7df4b7a1-aa54-4f6e-a21f-6490df8fa370.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	d00967c45929ba6534a052f45ad918f5	233858	released
3721639a-7aac-4a89-8cb7-0dbba72fab36	7944bc23-7603-4e61-8bcb-1b1da732fe6d_wxs_gdc_realn.bam	75b5c75d9c3b1d88c0fa24a250bff80e	11843717553	released
d7c94520-d244-41ce-8a63-740c7784faab	ORGANOID-PANCREATIC.8d6761bc-9148-43fd-bb53-f55902f66932.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
66193437-b1cc-42ec-bc00-a03d62b931c7	c1aba62f-f95a-4507-b77c-e91a699780e6.rna_seq.transcriptome.gdc_realn.bam	5195827deb4e15c0c65f5a6b98fe6f0c	10748989611	released
4772db52-493e-4766-8f1e-33c3807ceff6	c1aba62f-f95a-4507-b77c-e91a699780e6.rna_seq.genomic.gdc_realn.bam	8e0f4e8067417aa7c6a2e21483e05144	5437593526	released
c53ea286-0707-40c7-a7ad-2759bf5c7f74	c1aba62f-f95a-4507-b77c-e91a699780e6.rna_seq.augmented_star_gene_counts.tsv	dc921a3b623cbd87f4caf4931f623e94	4228855	released
ebeda21a-f9c5-4f69-a614-d0c9ca3dab5a	c1aba62f-f95a-4507-b77c-e91a699780e6.rna_seq.chimeric.gdc_realn.bam	a8be4f855e22c319e69b05965f267f73	113595379	released
c090659a-3fbc-4318-a00e-0c2a14965748	c1aba62f-f95a-4507-b77c-e91a699780e6.rna_seq.star_splice_junctions.tsv.gz	29717720561cbc296ea673011739bef5	2922768	released
f72a0ea2-b3be-49fe-9b09-ce249b5d695d	ORGANOID-PANCREATIC.bcd92ad7-a36a-4d0d-88a9-5ea663567ab3.arriba.rna_fusion.tsv	d6fe919486f5d53b8276facadb45ffa0	1755	released
a3fd353c-cc48-4049-9174-833a5f23e2b0	ORGANOID-PANCREATIC.6286165f-cbe0-4770-b2dc-05f250497cf0.star_fusion.rna_fusion.bedpe	c16b1bf3c50407df105b60b7d1001b4f	484	released
5c2246b4-f763-46c7-b481-ad1995e6515e	a58c9a7a-bda6-4ca8-9b3c-d92f5d88ba46.rna_seq.chimeric.gdc_realn.bam	9e30d1846587f3f296f74b9ebe0fa3dc	148444313	released
1279a159-1e15-45a5-afc0-c713281b0aad	ORGANOID-PANCREATIC.6286165f-cbe0-4770-b2dc-05f250497cf0.star_fusion.rna_fusion.tsv	0c5720f3a2f43d3195a552a753c7f127	1058	released
b753cfdd-dd77-413f-a265-ae3ee8f866df	a58c9a7a-bda6-4ca8-9b3c-d92f5d88ba46.rna_seq.genomic.gdc_realn.bam	9d08613f4773e4c6b5d39dd2f0c7c80b	5625603936	released
d4891bd5-0938-467a-91a3-6fb1d1312981	2f8df0bb-2ea0-45cf-bc9b-c155e5f76448_wxs_gdc_realn.bam	843cf6efd28a3a25c847471b962fc0ca	10168785090	released
719de9ce-b1ad-40e3-8d83-764ad47acee0	da56c653-3033-424b-be66-c345b516239a_wxs_gdc_realn.bam	7f3a16178f4cc44db9898e157cf04380	8013226974	released
62224214-62ab-4307-9b8a-72c734b5a16c	9cfdf287-71c8-437e-b063-d1790a1d8cf1.wxs.aliquot_ensemble_masked.maf.gz	f06606245883d9978b4bda6923132dbc	3876	released
c7540a71-1f38-486f-b1b9-5575fb603222	9cfdf287-71c8-437e-b063-d1790a1d8cf1.wxs.aliquot_ensemble_raw.maf.gz	891a7f75fc8b9ddaef108e81698b4fd8	5157	released
0181e8b2-739c-4e25-8c4f-7b240245a832	21305407-5d76-4e5e-8fae-dd84dcf704d3.wxs.GATK4_MuTect2.aliquot.maf.gz	4dd480daf035e2edab763c31e9bb10fd	173703	released
18dfc8f5-d070-4085-ac94-626c7f508656	ORGANOID-PANCREATIC.24bebb2e-441e-402b-a947-52f2e3a057ec.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	68a5013fc0e3bd7072cd8c290a2da457	49647	released
ebed484c-461a-4c9b-8b55-208150e021e6	ORGANOID-PANCREATIC.67751a45-f6b2-42d4-af0a-d6cfda344e86.arriba.rna_fusion.bedpe	dca7ba5075558f8de13213bd66144b90	4802	released
b13dc2db-9241-4029-a923-6cd58203d10b	0bc96bc1-1378-406c-ba23-0833b97d6366.wxs.aliquot_ensemble_raw.maf.gz	50097ff2d09b28a2d97d454ece2ca3b7	12226	released
0cc02539-3678-43a6-b112-f5b972a46c50	ORGANOID-PANCREATIC.6db76516-933a-433f-8a80-1940b1b1c775.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	5a0822f26b6a2fa175df24c53d3110ad	97183	released
ac1eecc3-1319-4523-a4e1-434a6361d2dd	e3da1511-3951-4a9c-a0d4-ce0a77bd278c.wxs.aliquot_ensemble_raw.maf.gz	dfa8ee23383bdb30b81c3242e5276fb6	10905	released
48108d48-18c9-446e-84ab-2103202b0a05	e3561d9b-4294-4981-a583-205c926e47dc.rna_seq.chimeric.gdc_realn.bam	cfc78b1ededee6f301cd120bb051f97c	127767200	released
a7963cb7-f069-499f-880f-6dba7f37e176	ORGANOID-PANCREATIC.5c16eee9-c76b-42de-9fd0-48d127acfc17.arriba.rna_fusion.tsv	cfff90db843e167c028648293f56a991	2316	released
8d1f14ba-fc72-46a0-9ccd-04a38a67a60f	77941b19-bb67-47a4-8bf9-5c97bcbe3241.rna_seq.chimeric.gdc_realn.bam	ba5d3f2acf4000994621755d0ec444de	139793220	released
1650b0df-83bb-4ab3-a51b-a2475d93b058	a76a7ddc-c45c-459f-9656-090a0b0607da_wgs_gdc_realn.bam	cb0dd0be3e9d2df43d231513c0c0c77a	505445683682	released
092849c6-fdc4-4a83-a0ef-81d150281765	ORGANOID-PANCREATIC.3c97615e-f0b4-49b8-bedd-67b98ef17970.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	ae41701b8a391a9529e6b4f7ff11192d	60276	released
aa1af681-1575-4188-96b4-ed2f969477a0	ORGANOID-PANCREATIC.0107ac04-89df-4f91-ab9c-0ec723c422e4.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
e1a9f96a-63b5-4864-b1ae-d99f389b2860	ORGANOID-PANCREATIC.0107ac04-89df-4f91-ab9c-0ec723c422e4.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
1dc88419-c949-4546-92bd-938dd6caaa9e	ORGANOID-PANCREATIC.ab59efd1-478c-42c8-a8fa-5ea23756fbea.wxs.tumor_only.gatk4_mutect2.raw_somatic_mutation.vcf.gz	8369e9fdef29ef12344c3f8e0aa55499	50250	released
381aae82-c1a5-482f-8525-586fddd7fcf7	57dfdaac-d5c4-4f3d-b635-ea0191689393.wxs.GATK4_MuTect2.aliquot.maf.gz	86c05ee9ae0c40a867f01b19eb7c9484	173349	released
fea257b9-57c9-4c91-9f40-ee2566d7442c	02c51786-4ec0-48ff-8467-2afaf229f5ec.wxs.GATK4_MuTect2.aliquot.maf.gz	5d59e6aebcf3164bc7aabe4641b7ce55	187010	released
f439be5f-4781-4fe3-b9ca-702059aa1798	de599739-2948-4f75-b471-b1affe1ac965.rna_seq.augmented_star_gene_counts.tsv	2739f7d07ac656aa6575fecb1cd016c6	4235437	released
2203fb18-6f60-4c5b-87e5-0ba46b162b88	e3561d9b-4294-4981-a583-205c926e47dc.rna_seq.genomic.gdc_realn.bam	504d4ef1e94aa7d1c438a08e8126b36b	5118476136	released
4b246119-c1ed-486e-8548-c114187968ca	c1c7f872-80e5-452f-917a-b93e232f6901.rna_seq.genomic.gdc_realn.bam	4f3aaefbb9145961c75f1592fb90e2e0	5755987370	released
06826f45-6c96-4df7-869c-dbdbf94db4c0	ORGANOID-PANCREATIC.612ae0a2-0095-4dcf-878e-61ab19ca53d6.arriba.rna_fusion.bedpe	4510d42276136e0c96dd7b15d2c1b1a5	3942	released
60bab6c7-2f4c-4295-a620-36709e70bf2e	ORGANOID-PANCREATIC.c0eef92b-85e6-449c-a7ff-132f5db48f9d.star_fusion.rna_fusion.tsv	06ab6df04cccac0cca63aa2dd031358a	2528	released
ff703330-8266-4239-9c87-5b02310286e0	ORGANOID-PANCREATIC.dadf9a2d-bc0e-4ab2-b2a3-8322b1e36076.star_fusion.rna_fusion.bedpe	5c4842280a2dc74ed14240bf7206b2ba	1991	released
67245bbb-a5a4-444d-88f1-ad385b06c263	1da521c8-97c3-4af8-8d6e-b0d29a1d3276.wxs.aliquot_ensemble_masked.maf.gz	162987f36c3b92059c1a0a5e7b909979	6431	released
71c84fff-c62b-4afa-add2-64dcd9ae62ec	ORGANOID-PANCREATIC.ec3d99ad-afb4-4565-a45c-783a5e86ab13.arriba.rna_fusion.bedpe	0d4e32f26c16a901e65190b94a542e2b	4577	released
58385395-4b15-4388-b82a-2ecf4517f010	ORGANOID-PANCREATIC.ee0ad827-3c10-4c84-924c-6f50708f72fb.star_fusion.rna_fusion.bedpe	c4cf788be957d2875dd6d540aea5bc89	1182	released
1fb62054-8752-4310-a3ac-d87d30b023f4	7cd2b053-2b5e-4742-853a-adb5d1242eb9.rna_seq.chimeric.gdc_realn.bam	8ae334d3803afd1ac65e066413b7a7f2	171454990	released
599f1573-282e-41b7-9232-4629fd11b920	7cd2b053-2b5e-4742-853a-adb5d1242eb9.rna_seq.genomic.gdc_realn.bam	79276ced7b1597922496e922e52df9e0	5946046211	released
0e1ee6a9-c65d-4be2-ba08-089fcabe56c1	ORGANOID-PANCREATIC.d54bbcb5-f327-44d3-9632-20a43cbe56a1.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
fc403b26-bf83-4ad9-9d95-9fa11cc3f015	7cd2b053-2b5e-4742-853a-adb5d1242eb9.rna_seq.star_splice_junctions.tsv.gz	4a594fb4e3afa5e0fa754e0e3c49e041	3480557	released
0b758538-a895-4291-baf7-a97fc2377d7f	20018411-e0b4-4df9-b624-9f2a66025545.rna_seq.transcriptome.gdc_realn.bam	31fa7d6a3f37438262361b4b4c5bb8d8	8397842420	released
58e001a8-8e79-4eb8-8d20-87a5621b2689	dc06e7c0-fe3e-4f90-ab45-0be0d9c9d899.wxs.aliquot_ensemble_raw.maf.gz	115499e2e8885f23f8077939e8ab0779	8929	released
7721861d-e5ed-4cd5-81b7-5fc3bece5640	3e8f8215-08d9-4dbd-b319-f4a64ea64793.rna_seq.augmented_star_gene_counts.tsv	1cbd5488bb60b27458e74a3736cd3a67	4232665	released
828268c5-4604-49d9-872f-97dc75ba88c5	3e8f8215-08d9-4dbd-b319-f4a64ea64793.rna_seq.chimeric.gdc_realn.bam	b49d17f8b823a6f36d3b3046af18d90e	174831672	released
4eb5cdfc-4876-499b-862b-23d812881b42	f93ddd92-9cc7-490e-af17-3d44aac00c39_wgs_gdc_realn.bam	2335c0168c3a5bc31e9bfa8f07104545	382230695644	released
58a82479-d297-457b-b277-f2fa33d7db39	0f80a63f-4f15-4532-9edd-8aaf294c9435.wxs.aliquot_ensemble_raw.maf.gz	ade286675482ea33c6e6899a7a140d2a	12758	released
c3c5d22c-ab43-4b0f-a2df-de447baa2686	ORGANOID-PANCREATIC.a0319d9b-5e9e-4f64-9f83-33277f61cea0.star_fusion.rna_fusion.bedpe	8350c46c2da535e80cfd82aa5dbb897b	433	released
409aab37-805c-44a2-ab0e-c0613b04be6c	ed2247a0-c812-4483-a033-96a98241e095.rna_seq.augmented_star_gene_counts.tsv	761acd69ce25579d5782b05a644c9a0b	4227231	released
2aafa4dd-d767-4aae-a2d1-fa12208ca3aa	ORGANOID-PANCREATIC.a0319d9b-5e9e-4f64-9f83-33277f61cea0.star_fusion.rna_fusion.tsv	4a5a0fb0912838379417c05a2530bb83	1248	released
5799dc60-1655-444b-b68e-2120241fc001	ORGANOID-PANCREATIC.690f828c-236d-4c08-9c7f-de05ad945342.arriba.rna_fusion.bedpe	b583e0bb6e2da15ec471027c8a67eb92	1014	released
c5cce1d0-e4bb-4a5e-8a85-0ac7d166b4aa	512ab503-82d3-46fe-810c-d46652178c88.rna_seq.augmented_star_gene_counts.tsv	1250989daf50d7d1d319f1ee4e2d06e7	4220673	released
772e1bba-518d-4030-8ecf-7839d02cc085	0f80a63f-4f15-4532-9edd-8aaf294c9435.wxs.aliquot_ensemble_masked.maf.gz	461c33d648811d6b855835eed4a87a94	10070	released
f936a8ea-4e79-4d9f-98ec-d551560b49f4	ORGANOID-PANCREATIC.8bebf999-f017-4835-a4ab-cb51872dbf3d.star_fusion.rna_fusion.bedpe	111d4326acd8b3107c28bf870cf51fc8	437	released
cfd8c80d-1e91-466a-8943-7e04a3cfc1bf	512ab503-82d3-46fe-810c-d46652178c88.rna_seq.star_splice_junctions.tsv.gz	e35be0bb350cdeb2ea37f7258c009f02	2849971	released
8653a81c-0ba5-476f-9e7a-f5dc362a9e6e	7fe9e413-4f03-4a91-9209-833ac02e7f99.wxs.GATK4_MuTect2.aliquot.maf.gz	1920648ee1f711d5d23924ca31c39ab5	323288	released
f117aa86-0778-4541-a509-27db46a54e68	ORGANOID-PANCREATIC.1f379629-0f63-4d9a-bcee-15d09fc2c2c4.star_fusion.rna_fusion.tsv	ecbfcda3b8456dd1a1804cd832d1189c	4655	released
5b357ec0-7c73-49e2-ad00-3d0fb933032f	ORGANOID-PANCREATIC.1f379629-0f63-4d9a-bcee-15d09fc2c2c4.star_fusion.rna_fusion.bedpe	3de2b2fc65f65b966e1d19d2216eab98	801	released
6a8d1328-3c64-4c08-96d9-723499bd2e03	512ab503-82d3-46fe-810c-d46652178c88.rna_seq.genomic.gdc_realn.bam	1f262edd6efdbaaeef2ad231d9f15df1	4263277106	released
a538ba50-2064-43c3-8cfe-17b8cd729e9d	2a664573-6f77-4865-915c-81f17944c8b4_wgs_gdc_realn.bam	884848b5c50cb6ee06a223dec4918da3	342283397593	released
4dea6b33-69e6-4a5b-80c8-48b452b63853	0e15180f-cb62-4a7f-95ce-d0d5bc84a82f.wxs.GATK4_MuTect2.aliquot.maf.gz	35dc205dc02a98b1c48dc45547c956fa	284678	released
718acd81-8066-4d7b-926e-2c0ce8329003	ORGANOID-PANCREATIC.bf255e95-4be3-4ab2-b4e8-5b38fb9e9f9d.arriba.rna_fusion.tsv	cdf2e5b879a1b427babf6e6caad7bf0b	2831	released
8f249bba-341c-4413-a527-391aeeed3f81	ORGANOID-PANCREATIC.c09f7f3a-a327-4152-a98b-4254071832c1.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
a015eb68-6fa0-4327-9456-952e3aec4550	a1d0fc28-0862-457c-b24f-58cb84aa4720_wgs_gdc_realn.bam	8b56a4719c2685939f8930de7c1e2cf6	257554851628	released
c3b977d7-2ac7-4e69-a4e1-43e53f9de2e4	ORGANOID-PANCREATIC.dae2e851-efd6-4500-85d5-7f81dcd30c29.star_fusion.rna_fusion.bedpe	883aa15e68bdb65d01598ab6f4b5eb8a	889	released
c88d1ad2-3b55-4716-8820-30dfeb693d31	55d07bfb-ecd3-4991-bb14-a2337adf55b5.rna_seq.chimeric.gdc_realn.bam	9c47ef84601505bb708c0b3de09aad63	130115599	released
5ac14981-784e-4aab-9bb3-9418fd53915f	55d07bfb-ecd3-4991-bb14-a2337adf55b5.rna_seq.transcriptome.gdc_realn.bam	f259bb9d3fab3a4ec268a5f88c5d4aad	10200353340	released
7d2c53f6-a25c-4343-8faf-fc3ac166be08	ORGANOID-PANCREATIC.e987c7f5-21b9-4aaa-af40-cc79fe877216.arriba.rna_fusion.tsv	9bd6c4e127783e7a5ff9b48547d073ca	5229	released
179da331-f1d6-4314-ad1c-12914fc6c946	db150c91-1def-416b-ab9f-a3e741f6856e.wxs.aliquot_ensemble_raw.maf.gz	7d4c07c6096655fcd47e7527429a3ce6	4838	released
5005696c-d932-41db-9fcb-776752d215ef	700541bf-8f3c-4262-a0ff-753f6f2f0176.wxs.GATK4_MuTect2.aliquot.maf.gz	4242f7bff40fb52a1c4cde7a54e1f796	191815	released
5643b1c2-da4e-4ace-8ff5-65651649066e	ORGANOID_PANCREATIC.2ff54cae-4232-413e-ad17-4e298a49c4aa.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	c943971e9ad95e3642ac73af556dc618	286742	released
a9bb88e5-b118-4a54-bf66-5d618d7a2800	55d07bfb-ecd3-4991-bb14-a2337adf55b5.rna_seq.star_splice_junctions.tsv.gz	39abc28bc9c2711d56f378997e10c33d	3026218	released
a3312f70-3088-47f2-86bc-e23fb9d39c18	322305eb-6f5a-4cca-a9e6-701569a62b08_wxs_gdc_realn.bam	52c38b102207580dd39e55c6b0d75739	9673734555	released
d156523e-a2e4-4463-b703-623da65ae679	ORGANOID-PANCREATIC.b893c9ae-5963-4f56-b487-0f9169dbc77e.star_fusion.rna_fusion.tsv	d4df558dede247381c68dfa560bd6b60	10333	released
c515a994-c65a-41e0-982e-20f1d37abe53	ORGANOID-PANCREATIC.b893c9ae-5963-4f56-b487-0f9169dbc77e.star_fusion.rna_fusion.bedpe	83c951b962368f4cc9e8bc4dff28c635	1514	released
67f0236b-0f81-4fe3-8314-1a083bd02f61	ORGANOID-PANCREATIC.e987c7f5-21b9-4aaa-af40-cc79fe877216.arriba.rna_fusion.bedpe	c7cb85adb76c247061d41e35d0157a97	3670	released
eff56e0d-04aa-449a-a588-f77647fd2145	1e823575-d2f5-4bed-9c05-f680dafebe8e.rna_seq.chimeric.gdc_realn.bam	ecb536da9e292d2af4cc738792115aeb	128805720	released
be301b8e-85f2-470e-a7fa-c7238fe71eb3	55d07bfb-ecd3-4991-bb14-a2337adf55b5.rna_seq.genomic.gdc_realn.bam	ce9157e3ce78cf69dd9db4153aad6bed	5105434399	released
96445ea1-f411-4bb0-8037-09bb679d788c	ORGANOID-PANCREATIC.63ea476a-305d-4e88-9634-2dc7e95d7e4f.arriba.rna_fusion.bedpe	f874f29d8cff281871c3b96c817ed728	340	released
1b1eb8b7-9a41-4d77-b48c-4b4ac9d85833	8a4d7bd5-3943-4121-a566-ec33c99f5a3a_wxs_gdc_realn.bam	3991cafdd164172db17d42945ffc47e8	7300824161	released
7f16c576-e355-4ba2-853d-3be3d573da54	ORGANOID-PANCREATIC.2a771249-ffc3-41d8-9af7-bf57661da813.star_fusion.rna_fusion.bedpe	0af1533acdacc7051e17f255e458c2b2	650	released
9aba96f2-a27a-4a25-92c6-0940373a3117	1e823575-d2f5-4bed-9c05-f680dafebe8e.rna_seq.star_splice_junctions.tsv.gz	d9c48b5e3adea631e89ded162c486f8a	2847588	released
a14d11b5-2c07-4ffd-99b6-0c83b4067d8d	1e823575-d2f5-4bed-9c05-f680dafebe8e.rna_seq.genomic.gdc_realn.bam	46506b66abfcf554ed9a6ddbbcb611b8	5169328706	released
e7adbd52-202a-47ac-877a-64bded586dee	2e187896-d564-48e1-ab54-7b39f3730844_wxs_gdc_realn.bam	5946d355ad9ad226a3e3d0eecff8ec83	7295119520	released
a7f77068-a388-438c-90c7-d91d217969a5	6e58753b-531c-483c-8864-aa07340e1fdb_wgs_gdc_realn.bam	a2d4eb09ba8867efae044f5da4a1f42d	477164312629	released
a2ab3c05-e8ca-4569-bcb8-d926f8cf95b1	e7dadd40-10da-4f27-ae3e-979f081ad42e_wgs_gdc_realn.bam	094494bd21de08515731817a73517993	257519492737	released
76c65057-b660-48fb-88d3-6f267b55c948	ORGANOID-PANCREATIC.6d6440b7-b940-4a3d-a325-91d32bb4e20a.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
bb844e92-02e3-422d-b14b-19420d5fabe4	ef384ec9-ab40-4c09-9ebb-701d17a9e32b.wxs.aliquot_ensemble_masked.maf.gz	3d9d6a35cf2f7f34a09f63a6cbe9510f	3716	released
ca3d5c57-027b-48b5-b83d-25a796d100a0	35ccf044-8577-4ca1-9259-2a917cdbaf1c.rna_seq.augmented_star_gene_counts.tsv	36befe6af13a345b4dad829fe3a8b21c	4232353	released
e67ec32e-c2aa-4fb2-908e-4f9e787bf83d	ORGANOID-PANCREATIC.d802f307-786b-405b-a779-0d2f3dec778e.star_fusion.rna_fusion.bedpe	46d7565701d9bb8932e44306216d4e92	667	released
e6757eaf-2bba-4dd0-804a-75fc0b1be27e	ORGANOID-PANCREATIC.3e80bfb6-060a-4c85-a687-f8196314c4bb.arriba.rna_fusion.tsv	c47da63d66c8810ab4fb8c5989e0f75c	2577	released
3c4d9fae-b8b0-4a77-8d15-bac7d573777f	ORGANOID-PANCREATIC.d2e2260c-44ea-447e-b6cc-49392d92f212.arriba.rna_fusion.bedpe	9355ec769e786348adc71aa6eb16844b	3125	released
41d0de11-f676-43ed-a60b-dc1bdb2baf91	a17a41eb-f95a-48d5-9f96-9d3111e73394_wgs_gdc_realn.bam	6e654b6c0e14798a7b2650c97983c167	478049956824	released
b3879d1b-9eb4-4f4d-83b2-3ff82fbfe6a1	9f6a27d4-18a6-45d1-9ba5-f4a917ee4773.rna_seq.star_splice_junctions.tsv.gz	1ff0bc0227cd4554e24d037b9d145c7e	3320326	released
310c23ae-df33-4526-88fd-a8446646701f	c0602707-3c3e-42d3-9ce0-c8d039421c75.wxs.aliquot_ensemble_raw.maf.gz	00630fd4fcf7669adfa5122697d1ac4f	2630	released
ad856a5e-eb15-4b7f-9e36-b84126994d81	ORGANOID-PANCREATIC.28dd81f1-3165-497c-a7c1-6f580e8ee72d.star_fusion.rna_fusion.bedpe	6c6bdd5b6b4001ab722c09a705480fe1	442	released
9c0ce4b2-febc-400e-91eb-0c6632ceda6b	1d449275-10d6-42c6-a3c3-fd9e32cbc1d7.wxs.aliquot_ensemble_masked.maf.gz	2f7654981b4f14133664381bdea5002d	5518	released
347aff65-5fd4-4205-a8bf-666ed9abbd9b	ORGANOID_PANCREATIC.611a7d7e-dfb5-46f3-ba8f-88f572f3f45e.wxs.GATK4_MuTect2.somatic_annotation.vcf.gz	1f253d94e010f9ed480f97511ab6fdc1	821052	released
